"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0.89471,0.019379,0.028851,-0.003,133.09,347.4,0,0,0,0,8.0754e+05,8.5849e+05,3.0614e-07,0.17597,39.249,0,8.6724e+07,60253,13.948,0.6029,-9.1444e-07,6.7631e-07,-4.5001e+05,-4.8956,-6.5654,1.033e-13,0.49373,2.3303
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,0.89993,0.019215,0.028626,-0.003,139.4,347.47,0,0,0,0,7.816e+05,9.4631e+05,9.7806e-07,0.18652,36.547,0,8.7216e+07,59914,13.948,0.5994,-2.0547e-07,1.5215e-07,-2.8003e+05,-3.0253,-4.1013,2.2291e-14,0.48959,2.2703
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,0.9066,0.019016,0.028356,-0.003,147.34,347.51,0,0,0,0,7.9427e+05,9.3144e+05,1.2197e-06,0.19584,34.82,0,8.7876e+07,59481,13.948,0.59501,4.8341e-07,-3.567e-07,-2.2263e+05,-2.3841,-3.2779,-2.5699e-14,0.48484,2.3725
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,0.9133,0.018789,0.028047,-0.003,157.67,347.61,0,0,0,0,9.371e+05,8.4636e+05,-3.9398e-06,0.26552,27.308,0,8.8554e+07,59047,13.948,0.59048,6.0591e-07,-4.4826e-07,-14107,-0.24857,-0.13703,-1.568e-13,0.47936,2.3401
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,0.92198,0.018542,0.027688,-0.003,169.7,347.72,0,0,0,0,1.0316e+06,9.5732e+05,-3.5293e-06,0.29417,25.152,0,8.9433e+07,58486,13.948,0.58469,5.0743e-08,-4.0716e-08,3.5578e+05,3.6989,5.3164,-1.4986e-13,0.47335,2.069
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,0.93176,0.018285,0.027336,-0.003,183.75,347.8,0,0,0,0,9.6265e+05,1.1073e+06,-5.4831e-06,0.24522,30.078,0,9.0444e+07,57856,13.948,0.57827,-2.7714e-07,1.9369e-07,6.1134e+05,6.4379,9.0752,-3.6183e-14,0.46715,1.854
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,0.94181,0.018037,0.026978,-0.003,200.54,347.88,0,0,0,0,9.1199e+05,1.2065e+06,-6.5685e-06,0.23018,28.646,0,9.1443e+07,57211,13.948,0.57171,-2.7561e-08,1.138e-08,7.5367e+05,8.0139,11.136,-2.7202e-14,0.46095,1.5894
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,0.95237,0.017778,0.026627,-0.003,219.81,347.91,0,0,0,0,8.9645e+05,1.216e+06,-3.2109e-06,0.21808,28.813,0,9.2512e+07,56536,13.948,0.56493,-2.681e-07,1.9852e-07,9.1385e+05,9.8826,13.378,7.2941e-15,0.45474,1.6166
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,0.96248,0.01752,0.026277,-0.003,238.23,347.9,0,0,0,0,9.5081e+05,1.1822e+06,-5.1865e-06,0.205,31.035,0,9.3602e+07,55892,13.948,0.55852,-6.2591e-07,4.5722e-07,1.0678e+06,11.422,15.714,2.6479e-14,0.44854,1.8674
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,0.97315,0.017268,0.025921,-0.003,254.76,347.91,0,0,0,0,1.0092e+06,1.2196e+06,-6.607e-07,0.20108,31.297,0,9.4753e+07,55216,13.948,0.55174,-1.9907e-08,1.9907e-08,1.1427e+06,11.957,17.01,5.6583e-15,0.44234,1.5304
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,0.98421,0.017023,0.025561,-0.003,271.07,347.93,0,0,0,0,9.0254e+05,1.3896e+06,4.8009e-06,0.19169,31.696,0,9.5954e+07,54518,13.948,0.54474,5.0315e-07,-3.5623e-07,1.2299e+06,12.929,18.279,-2.1182e-14,0.43614,0.67199
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,0.99603,0.016768,0.025207,-0.003,286.58,347.94,0,0,0,0,6.3891e+05,1.5709e+06,1.8408e-06,0.18808,30.232,0,9.7262e+07,53776,13.948,0.5373,4.2829e-07,-3.1275e-07,1.2085e+06,12.957,17.781,-3.5358e-14,0.42994,0.40283
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,1.0071,0.01651,0.024856,-0.003,300.02,347.89,0,0,0,0,4.855e+05,1.5323e+06,-6.2841e-07,0.1934,29.077,0,9.8512e+07,53087,13.948,0.53049,1.6153e-07,-1.2061e-07,1.0625e+06,11.415,15.607,-2.9087e-14,0.42373,0.91989
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,1.0173,0.016253,0.024505,-0.003,310.76,347.59,0,0,0,0,6.3455e+05,1.4105e+06,-1.8901e-06,0.19624,32.455,0,9.9648e+07,52451,13.948,0.52457,-2.3021e-07,1.5835e-07,9.5086e+05,10.02,14.102,1.2397e-14,0.41753,1.2984
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,1.0284,0.016005,0.024146,-0.003,321.72,347.19,0,0,0,0,9.6736e+05,1.5319e+06,1.335e-06,0.1962,36.757,0,1.0085e+08,51766,13.948,0.51832,1.5053e-07,-1.0364e-07,9.6828e+05,10.056,14.473,-1.018e-15,0.41133,1.1256
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,1.0431,0.015757,0.023788,-0.003,335.83,346.71,0,0,0,0,8.7119e+05,1.9331e+06,-1.8846e-06,0.19228,38.984,0,1.0247e+08,50866,13.948,0.51007,2.525e-07,-1.6316e-07,9.5344e+05,10.178,14.062,5.5731e-14,0.40514,0.94605
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,1.0583,0.0155,0.023437,-0.003,347.29,346.05,0,0,0,0,6.845e+05,1.9624e+06,-3.8098e-06,0.20208,41.363,0,1.0419e+08,49945,13.948,0.50182,-1.63e-07,1.2391e-07,7.5645e+05,8.2943,10.994,6.1826e-14,0.39893,1.306
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,1.0718,0.015245,0.023083,-0.003,356.45,345.34,0,0,0,0,9.8729e+05,1.9254e+06,-2.828e-06,0.2229,44.927,0,1.057e+08,49131,13.948,0.49462,1.0012e-08,-7.1886e-09,5.9741e+05,6.4321,8.7632,1.4798e-15,0.39273,1.5963
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,1.0894,0.014995,0.022726,-0.003,365.32,344.51,0,0,0,0,1.1363e+06,2.0608e+06,-5.141e-06,0.23182,47.153,0,1.0775e+08,48085,13.948,0.48525,1.1321e-08,-5.7987e-09,4.9802e+05,5.3585,7.3107,3.4889e-14,0.38653,1.5993
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,1.1061,0.014741,0.022372,-0.003,374.86,343.68,0,0,0,0,1.4586e+06,2.1407e+06,-9.9838e-07,0.22776,51.009,0,1.0976e+08,47096,13.948,0.4764,-8.6587e-09,6.8833e-09,4.5339e+05,4.8479,6.679,1.4483e-14,0.38033,1.5638
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,1.128,0.014491,0.022016,-0.003,385.03,342.58,0,0,0,0,1.4816e+06,2.5791e+06,-5.6752e-07,0.19265,59.958,0,1.125e+08,45826,13.948,0.46505,-7.6368e-08,5.3092e-08,3.2246e+05,3.6443,4.6131,-4.1532e-14,0.37413,1.6898
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,1.1509,0.014231,0.021666,-0.003,391.91,341.32,0,0,0,0,1.0668e+06,2.2133e+06,-2.5782e-06,0.14226,82.523,0,1.1544e+08,44514,13.948,0.45343,3.0705e-07,-2.1284e-07,-2.6817e+05,-2.5116,-4.2054,-4.6382e-15,0.36793,2.1196
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,1.1648,0.013981,0.021309,-0.003,400.31,340.42,0,0,0,0,1.6605e+06,1.6721e+06,-3.9978e-06,0.14416,87.919,0,1.1722e+08,43729,13.948,0.44653,3.2672e-07,-2.2585e-07,-2.9185e+05,-3.2161,-4.2343,5.2777e-14,0.36173,2.1339
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,1.1869,0.013736,0.020949,-0.003,421.32,339.28,0,0,0,0,1.8946e+06,2.2898e+06,-2.7722e-06,0.17617,64.153,0,1.201e+08,42502,13.948,0.43545,-1.9252e-07,1.3389e-07,2.9192e+05,3.0088,4.3825,-6.9151e-14,0.35553,1.8069
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,1.2118,0.013479,0.020597,-0.003,440.45,337.72,0,0,0,0,1.2425e+06,1.9712e+06,-5.6473e-07,0.15922,51.358,0,1.2343e+08,41143,13.948,0.42352,-3.8001e-07,2.6783e-07,1.2625e+05,1.5173,1.7411,-1.4164e-13,0.34933,2.0559
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,1.2243,0.013222,0.020245,-0.003,463.39,336.24,0,0,0,0,9.4762e+05,1.1934e+06,-8.7661e-08,0.12724,43.788,0,1.2491e+08,40472,13.948,0.41843,-2.9837e-07,2.1275e-07,-1.8088e+05,-1.8525,-2.7231,-4.4627e-14,0.34313,2.3948
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,1.2366,0.012972,0.019888,-0.003,514.79,334.69,0,0,0,0,6.8553e+05,1.0773e+06,-1.4784e-06,0.098927,27.418,0,1.2632e+08,39821,13.948,0.41358,-1.6502e-07,1.1656e-07,-2.1245e+05,-2.2172,-3.1676,-3.0982e-15,0.33693,2.3647
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,1.2453,0.012719,0.019534,-0.003,592.76,333.05,0,0,0,0,3.2284e+05,5.7945e+05,-2.2657e-06,0.046032,9.4605,0,1.271e+08,39362,13.948,0.41082,-7.404e-08,5.2009e-08,-3.5214e+05,-3.679,-5.2488,-1.3458e-14,0.33073,2.3302
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,1.2475,0.012467,0.019178,-0.003,636.25,331.61,0,0,0,0,65765,2.9298e+05,-2.8136e-06,0.021164,0.65294,0,1.2689e+08,39246,13.948,0.41137,-3.468e-07,2.4826e-07,-5.4515e+05,-5.744,-8.0923,-8.2177e-14,0.32452,2.2506
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,1.2499,0.01221,0.018826,-0.003,624.94,330.97,0,0,0,0,-1.6216e+05,-10871,-3.9167e-06,0.022826,0.17172,0,1.2705e+08,39120,13.948,0.41085,-1.1321e-07,7.7591e-08,-9.923e+05,-10.543,-14.662,-6.1992e-14,0.31832,2.424
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,1.2458,0.011952,0.018475,-0.003,605.52,331.18,0,0,0,0,-2.5595e+05,-4.1381e+05,-3.5682e-06,0.021378,0.13021,0,1.2646e+08,39339,13.948,0.41287,4.9092e-07,-3.5495e-07,-1.2944e+06,-13.799,-19.09,-1.2447e-14,0.31211,2.7451
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,1.2418,0.011701,0.01812,-0.003,608.64,331.3,0,0,0,0,3.0206e+05,57211,-4.4201e-06,0.021566,0.077045,0,1.2581e+08,39549,13.948,0.41489,-3.734e-07,2.7003e-07,-9.4785e+05,-10.119,-13.971,6.1441e-14,0.30591,2.6021
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,1.2495,0.011448,0.017764,-0.003,610.98,331,0,0,0,0,3.5225e+05,82158,-5.1646e-06,0.021135,0.045337,0,1.2704e+08,39143,13.948,0.41104,-1.1321e-06,8.1735e-07,-8.6809e+05,-9.2207,-12.827,-4.5025e-14,0.29971,2.6444
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,1.2463,0.011189,0.017414,-0.003,594.54,331,0,0,0,0,-1.7421e+05,-3.0482e+05,-1.966e-06,0.021336,0.051617,0,1.2657e+08,39309,13.948,0.41278,-5.5286e-07,3.996e-07,-1.0803e+06,-11.458,-15.969,-1.2854e-13,0.2935,2.9516
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,1.2436,0.010941,0.017056,-0.003,588.51,331.08,0,0,0,0,24368,3.7833e+05,3.262e-07,0.02084,0.032983,0,1.2609e+08,39452,13.948,0.41416,-3.3295e-08,2.3807e-08,-7.9408e+05,-8.4447,-11.727,1.3705e-14,0.2873,2.7569
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,1.2517,0.010685,0.016703,-0.003,581.57,330.86,0,0,0,0,1.1452e+05,5.0481e+05,-3.1965e-07,0.02021,0.021655,0,1.2731e+08,39029,13.948,0.41002,2.3434e-07,-1.7096e-07,-7.105e+05,-7.5803,-10.479,2.643e-14,0.2811,2.6093
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,1.2516,0.010426,0.016353,-0.003,571.45,330.8,0,0,0,0,1.1521e+05,2.2458e+05,-4.2454e-07,0.020207,0.036313,0,1.2728e+08,39034,13.948,0.41014,3.3621e-07,-2.4552e-07,-1.0229e+06,-10.975,-15.039,3.0148e-14,0.27489,2.8169
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,1.2559,0.010169,0.016001,-0.003,574.15,330.73,0,0,0,0,2.3702e+05,4.403e+05,-2.2567e-07,0.02013,0.061314,0,1.2796e+08,38811,13.948,0.40789,-3.7381e-07,2.7136e-07,-1.3761e+06,-14.733,-20.252,6.5249e-14,0.26868,3.0209
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,1.26,0.0099106,0.01565,-0.003,587.1,330.9,0,0,0,0,26762,1.9171e+05,1.7209e-06,0.020114,0.10835,0,1.2873e+08,38600,13.948,0.40547,-9.127e-08,6.8918e-08,-1.903e+06,-20.259,-28.086,5.4417e-14,0.26248,3.2316
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,1.2587,0.0096547,0.015298,-0.003,605.2,331.35,0,0,0,0,-5231.5,7075.4,2.8797e-06,0.020044,0.13775,0,1.2871e+08,38663,13.948,0.40556,6.2911e-07,-4.5099e-07,-2.2029e+06,-23.352,-32.585,-1.7763e-14,0.25627,3.3684
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,1.2599,0.0094032,0.014942,-0.003,599.18,331.69,0,0,0,0,1.8663e+05,2.0826e+05,2.9974e-07,0.019991,0.12186,0,1.2904e+08,38602,13.948,0.40449,1.723e-08,-1.1758e-08,-2.0242e+06,-21.419,-29.974,-1.45e-14,0.25007,3.3029
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,1.2634,0.00915,0.014587,-0.003,599.75,331.94,0,0,0,0,2.1803e+05,2.7574e+05,-1.0769e-06,0.019984,0.11384,0,1.2974e+08,38422,13.948,0.40231,-3.418e-07,2.4424e-07,-1.9101e+06,-20.243,-28.265,-2.0979e-15,0.24387,3.2239
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,1.2659,0.0088962,0.014233,-0.003,622.17,332.15,0,0,0,0,2.4797e+05,2.8487e+05,5.9808e-08,0.019972,0.12267,0,1.3026e+08,38296,13.948,0.40073,-4.0093e-07,2.8836e-07,-1.9553e+06,-20.798,-28.88,-1.7042e-15,0.23767,3.2278
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,1.2698,0.0086415,0.01388,-0.003,638.96,332.3,0,0,0,0,3.597e+05,5.0664e+05,-1.0694e-06,0.019945,0.1341,0,1.31e+08,38094,13.948,0.39844,-4.3004e-07,3.1013e-07,-1.9736e+06,-21.059,-29.102,-1.4208e-14,0.23146,3.1781
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,1.2765,0.0083849,0.013528,-0.003,661.86,332.38,0,0,0,0,2.8315e+05,5.9962e+05,-3.2749e-06,0.019944,0.20834,0,1.3222e+08,37752,13.948,0.39478,4.7265e-08,-3.4459e-08,-2.4585e+06,-26.244,-36.239,1.1344e-14,0.22526,3.2646
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,1.281,0.0081274,0.013176,-0.003,683.43,332.52,0,0,0,0,23702,2.3236e+05,-3.2834e-06,0.019941,0.33501,0,1.3308e+08,37525,13.948,0.39224,-4e-07,2.8871e-07,-3.2837e+06,-35.021,-48.421,1.2473e-14,0.21905,3.4823
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,1.2799,0.0078719,0.012823,-0.003,700.92,332.71,0,0,0,0,62022,47248,-2.5124e-06,0.019933,0.38002,0,1.3297e+08,37579,13.948,0.39256,-1.8524e-06,1.3323e-06,-3.5407e+06,-37.707,-52.253,3.8055e-14,0.21284,3.5181
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,1.2822,0.0076185,0.012469,-0.003,682.87,332.79,0,0,0,0,1.6868e+05,2.5046e+05,-1.3972e-06,0.019921,0.37393,0,1.334e+08,37462,13.948,0.39126,-1.6443e-06,1.1816e-06,-3.448e+06,-36.675,-50.923,3.3401e-14,0.20664,3.4478
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,1.2851,0.0073628,0.012116,-0.003,696.21,332.89,0,0,0,0,-25500,4261.8,4.6214e-07,0.019917,0.44939,0,1.3398e+08,37315,13.948,0.3896,1.0547e-06,-7.588e-07,-3.8324e+06,-40.742,-56.612,-2.364e-14,0.20044,3.5387
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,1.282,0.0071082,0.011762,-0.003,707.62,333.05,0,0,0,0,1.0511e+05,-1.91e+05,1.1283e-06,0.019917,0.4358,0,1.3349e+08,37475,13.948,0.39106,8.014e-07,-5.8045e-07,-3.7587e+06,-39.978,-55.508,5.4679e-14,0.19423,3.487
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,1.2835,0.0068564,0.011407,-0.003,674.41,333.05,0,0,0,0,4.2941e+05,4.1061e+05,2.537e-06,0.019915,0.34026,0,1.3373e+08,37399,13.948,0.39028,-9.9512e-07,7.1526e-07,-3.0615e+06,-32.601,-45.195,4.9739e-14,0.18803,3.1988
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,1.2922,0.0065999,0.011055,-0.003,697.77,332.96,0,0,0,0,1.2604e+05,5.3959e+05,9.9844e-07,0.019925,0.5663,0,1.3527e+08,36960,13.948,0.38583,-2.1169e-06,1.5448e-06,-3.9045e+06,-41.636,-57.58,-2.0598e-13,0.18183,3.3503
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,1.2924,0.0063412,0.010704,-0.003,699.56,333.02,0,0,0,0,-6.0897e+05,-1.0635e+06,1.1602e-06,0.01994,1.043,0,1.3538e+08,36949,13.948,0.38566,-2.4838e-06,1.8016e-06,-5.9891e+06,-63.476,-88.577,-1.8651e-13,0.17562,3.8391
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,1.2709,0.0060885,0.010349,-0.003,655.92,333.36,0,0,0,0,-14256,-1.4363e+06,2.3171e-06,0.019936,0.86614,0,1.3177e+08,38036,13.948,0.39651,-1.5134e-07,1.22e-07,-5.3503e+06,-56.365,-79.373,-9.5994e-14,0.16942,3.6786
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,1.2719,0.0058445,0.0099881,-0.003,635.72,333.38,0,0,0,0,4.5637e+05,4.8509e+05,1.3998e-06,0.019925,0.44225,0,1.3192e+08,37989,13.948,0.39602,-5.9605e-08,5.844e-08,-3.5491e+06,-37.167,-52.819,-1.8023e-13,0.16322,3.2269
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,1.2824,0.0055891,0.0096352,-0.003,637.42,333.29,0,0,0,0,-4.0592e+05,2.5067e+05,6.4087e-08,0.019935,0.64748,0,1.337e+08,37454,13.948,0.39061,-6.7661e-07,4.8219e-07,-4.4689e+06,-46.689,-66.592,-9.4552e-14,0.15703,3.4264
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,1.2713,0.0053394,0.0092782,-0.003,582.9,333.57,0,0,0,0,2.6205e+05,-4.0794e+05,-3.3278e-06,0.019935,0.60411,0,1.3183e+08,38019,13.948,0.39608,-8.7591e-07,6.0885e-07,-4.2734e+06,-44.865,-63.525,1.199e-13,0.15083,3.212
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,1.2791,0.0050931,0.0089188,-0.003,560.96,333.5,0,0,0,0,8.927e+05,1.0275e+06,6.0326e-07,0.019926,0.34579,0,1.3316e+08,37621,13.948,0.39206,-1.064e-06,7.4599e-07,-2.7672e+06,-29.1,-41.113,1.1004e-13,0.14463,2.442
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,1.2949,0.0048371,0.0085662,-0.003,585.77,333.39,0,0,0,0,-73841,5.5668e+05,3.2408e-06,0.019937,0.78311,0,1.3595e+08,36826,13.948,0.38399,-7.9395e-07,5.7067e-07,-4.4609e+06,-46.961,-66.215,-9.926e-14,0.13843,2.6183
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,1.2862,0.0045807,0.0082139,-0.003,577.38,333.67,0,0,0,0,-8.4217e+05,-1.0255e+06,3.9511e-07,0.019964,1.2326,0,1.3455e+08,37261,13.948,0.38814,-1.0994e-06,7.7765e-07,-6.4887e+06,-68.05,-96.473,-2.1496e-14,0.13223,3.0236
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,1.2717,0.0043335,0.0078552,-0.003,530.78,333.87,0,0,0,0,-5.0771e+05,-7.6687e+05,2.0913e-06,0.019962,1.0767,0,1.3198e+08,37996,13.948,0.3955,-7.1107e-07,4.9267e-07,-5.9977e+06,-62.242,-89.649,5.1867e-14,0.12603,2.7325
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,1.2703,0.0040873,0.0074957,-0.003,503.53,333.92,0,0,0,0,44823,-1.0838e+05,1.1909e-06,0.019956,0.87465,0,1.3173e+08,38067,13.948,0.39621,1.0245e-08,-7.4506e-09,-5.2364e+06,-54.007,-78.519,-4.7216e-15,0.11984,2.3774
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,1.2707,0.0038409,0.0071363,-0.003,515.63,334.02,0,0,0,0,1.1686e+05,54891,-8.0451e-07,0.019962,0.85878,0,1.3184e+08,38047,13.948,0.39589,1.9325e-07,-1.3318e-07,-5.1029e+06,-52.534,-76.585,-1.0309e-14,0.11365,2.2406
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,1.2723,0.0035948,0.0067768,-0.003,524.13,334.05,0,0,0,0,7093.2,-22109,4.3199e-07,0.019966,0.92805,0,1.3213e+08,37968,13.948,0.39504,-4.8196e-07,3.2829e-07,-5.288e+06,-54.284,-79.465,-1.5916e-14,0.10746,2.2307
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,1.2705,0.0033489,0.0064171,-0.003,535.72,334.16,0,0,0,0,-1.5717e+05,-2.8032e+05,-2.3522e-07,0.019977,1.0111,0,1.3186e+08,38059,13.948,0.39585,3.7812e-07,-2.5285e-07,-5.5526e+06,-56.758,-83.601,-3.6605e-14,0.10127,2.2692
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,1.2668,0.0031053,0.0060558,-0.003,548.43,334.28,0,0,0,0,81936,-66905,1.1559e-06,0.019982,0.99301,0,1.3125e+08,38250,13.948,0.39768,7.0315e-08,-5.3085e-08,-5.409e+06,-55.037,-81.613,-9.2006e-15,0.095084,2.2057
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,1.2703,0.0028633,0.0056935,-0.003,550.23,334.22,0,0,0,0,2.9585e+05,3.1817e+05,1.6782e-06,0.01999,0.98864,0,1.3185e+08,38068,13.948,0.39587,-9.113e-07,6.1002e-07,-5.2702e+06,-53.435,-79.652,1.2815e-14,0.088899,2.1226
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,1.2741,0.0026202,0.0053319,-0.003,553.64,334.2,0,0,0,0,2.5703e+05,2.2073e+05,-1.2012e-06,0.020009,1.0692,0,1.3253e+08,37875,13.948,0.39388,-7.9256e-07,5.2806e-07,-5.4368e+06,-55.045,-82.222,1.1968e-14,0.082715,2.1303
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,1.2758,0.0023792,0.004969,-0.003,554.99,334.19,0,0,0,0,6.5602e+05,7.1671e+05,-2.637e-06,0.020026,1.0973,0,1.3283e+08,37785,13.948,0.39296,-1.0962e-06,7.2969e-07,-5.1901e+06,-52.449,-78.564,1.1974e-14,0.076532,2.0629
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,1.2908,0.0021376,0.0046064,-0.003,551.57,333.86,0,0,0,0,3.9615e+05,5.403e+05,-2.0956e-06,0.020051,1.5863,0,1.3543e+08,37029,13.948,0.38554,-7.0734e-07,4.7265e-07,-6.3459e+06,-63.907,-96.186,-3.6728e-14,0.070349,2.2723
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,1.2874,0.0018928,0.004246,-0.003,555.36,334.07,0,0,0,0,-6.5341e+05,-6.5806e+05,-1.5837e-06,0.020118,2.1517,0,1.3497e+08,37198,13.948,0.38701,-1.7881e-07,1.2247e-07,-7.9296e+06,-79.192,-120.6,-5.297e-14,0.064167,2.6115
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,1.2748,0.001658,0.0038789,-0.003,514.54,334.33,0,0,0,0,-1.5525e+05,-1.3176e+05,-1.2306e-06,0.020141,2.073,0,1.3272e+08,37836,13.948,0.39329,-3.1665e-08,2.0489e-08,-7.3943e+06,-72.963,-113.05,7.1373e-15,0.057993,2.5259
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,1.284,0.0014236,0.0035116,-0.003,533.76,333.83,0,0,0,0,3.4847e+05,4.9713e+05,-7.6933e-07,0.020154,2.2988,0,1.3414e+08,37369,13.948,0.38908,-1.6671e-07,1.0664e-07,-7.4219e+06,-72.433,-113.99,3.8516e-15,0.051826,2.5277
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,1.2856,0.0011891,0.0031444,-0.003,547.54,333.66,0,0,0,0,-3.7054e+05,-1.5823e+05,-3.1882e-06,0.020241,3.1091,0,1.3437e+08,37291,13.948,0.38849,-7.0408e-07,4.3539e-07,-8.8094e+06,-84.856,-135.98,-1.5696e-14,0.04573,2.7773
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,1.2787,0.00096998,0.0027906,-0.003,547.08,333.78,0,0,0,0,-1.4967e+05,-6969.6,-1.6443e-06,0.020359,3.7455,0,1.3321e+08,37639,13.948,0.39192,-8.3167e-07,5.1502e-07,-9.4421e+06,-89.478,-146.66,5.1698e-14,0.039901,2.8512
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,1.283,0.000774,0.0024622,-0.003,548.66,333.52,0,0,0,0,1.1326e+06,1.4218e+06,1.3369e-06,0.020446,4.3859,0,1.3385e+08,37424,13.948,0.38995,-5.8208e-07,3.4831e-07,-9.1814e+06,-85.805,-143.36,2.8435e-14,0.034562,2.7714
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,1.3027,0.00060357,0.0021757,-0.003,531.41,332.26,0,0,0,0,-2.1368e+05,6.9774e+05,1.9725e-06,0.020486,6.8888,0,1.3693e+08,36435,13.948,0.38124,-1.7881e-07,1.0896e-07,-1.1202e+07,-102.81,-175.9,5.8848e-14,0.029842,3.049
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,1.2941,0.00045414,0.0019263,-0.003,522.86,331.37,0,0,0,0,-5.0333e+06,-3.6879e+06,-7.8976e-07,0.020632,11.475,0,1.3505e+08,36864,13.948,0.38699,-7.2829e-07,3.8836e-07,-1.6199e+07,-143.27,-257.23,-3.9673e-15,0.025731,3.7891
