"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0.97471,0.020433,0.030263,-0.003,160.85,358.75,0,0,0,0,3.2603e+05,7.7616e+05,3.6657e-06,0.16409,23.947,0,9.7862e+07,55117,11.56,0.53415,-2.2536e-06,1.7108e-06,1.0656e+06,11.795,15.379,2.4674e-13,0.51886,1.7092
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0.97778,0.020294,0.030074,-0.003,167.62,358.87,0,0,0,0,2.3232e+05,8.6359e+05,-1.6475e-06,0.16183,23.691,0,9.821e+07,54923,11.56,0.53209,-5.3155e-07,4.0582e-07,1.0406e+06,11.329,15.166,6.7212e-14,0.51551,1.6527
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0.981,0.020152,0.02988,-0.003,174.96,359.05,0,0,0,0,2.1944e+05,9.1489e+05,-3.5267e-06,0.1602,23.164,0,9.8619e+07,54720,11.56,0.52985,-1.6228e-07,1.2747e-07,9.9902e+05,10.883,14.572,3.4029e-14,0.51209,1.3579
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0.98444,0.020007,0.029683,-0.003,182.61,359.2,0,0,0,0,3.7027e+05,8.3918e+05,-2.1781e-06,0.15988,22.97,0,9.9065e+07,54504,11.56,0.52754,-6.8231e-07,4.8359e-07,9.4881e+05,10.513,13.712,1.2051e-13,0.50859,1.2621
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0.98802,0.019852,0.029485,-0.003,190.39,359.23,0,0,0,0,4.0186e+05,7.9392e+05,-1.1173e-06,0.15906,23.65,0,9.9498e+07,54279,11.56,0.52531,1.4304e-06,-1.1178e-06,1.0374e+06,11.577,14.912,-1.4375e-13,0.50501,1.6438
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0.99151,0.019696,0.029281,-0.003,198.13,359.28,0,0,0,0,2.533e+05,8.7649e+05,4.4762e-07,0.15825,24.079,0,9.9895e+07,54060,11.56,0.52312,1.0092e-06,-7.7987e-07,1.0986e+06,12.112,15.896,-9.8373e-14,0.50134,1.9941
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0.99513,0.019539,0.029069,-0.003,205.9,359.39,0,0,0,0,1.9459e+05,9.1503e+05,4.7897e-06,0.15882,23.784,0,1.0031e+08,53833,11.56,0.52077,8.0641e-07,-5.9744e-07,1.0386e+06,11.308,15.142,-1.0605e-13,0.49759,2.0508
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0.9988,0.019379,0.028851,-0.003,213.11,359.54,0,0,0,0,2.1306e+05,9.2661e+05,2.0353e-06,0.15894,23.73,0,1.0077e+08,53603,11.56,0.51835,1.0527e-06,-7.8091e-07,1.0265e+06,11.145,14.993,-1.5067e-13,0.49373,2.0629
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,1.003,0.019215,0.028626,-0.003,220.24,359.66,0,0,0,0,2.1279e+05,9.8843e+05,-2.1353e-06,0.15895,23.726,0,1.0129e+08,53341,11.56,0.51564,2.8685e-07,-2.1316e-07,1.0238e+06,11.135,14.941,-4.2465e-14,0.48959,2.1132
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,1.008,0.019016,0.028356,-0.003,227.31,359.69,0,0,0,0,1.4038e+05,9.6871e+05,-1.9418e-06,0.1609,23.627,0,1.0193e+08,53027,11.56,0.51255,-8.1363e-07,6.0728e-07,9.8955e+05,10.741,14.453,1.4489e-13,0.48484,2.388
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,1.0129,0.018789,0.028047,-0.003,236.36,359.84,0,0,0,0,1.8229e+05,9.1515e+05,-3.206e-06,0.16406,23.666,0,1.0259e+08,52728,11.56,0.50945,-1.6643e-06,1.1973e-06,9.5635e+05,10.205,14.095,2.5549e-13,0.47936,2.6115
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,1.0192,0.018542,0.027688,-0.003,249.65,360.02,0,0,0,0,1.7055e+05,1.0011e+06,-1.2602e-06,0.16581,23.313,0,1.0342e+08,52338,11.56,0.50544,-1.3871e-06,9.8866e-07,9.286e+05,9.8812,13.712,2.14e-13,0.47335,2.581
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,1.0256,0.018285,0.027336,-0.003,267.2,360.16,0,0,0,0,1.2551e+05,1.0325e+06,5.42e-07,0.16924,22.894,0,1.0425e+08,51939,11.56,0.5014,-8.3429e-07,6.0746e-07,8.7598e+05,9.3654,12.904,1.6062e-13,0.46715,2.5683
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,1.0321,0.018037,0.026978,-0.003,287.5,360.24,0,0,0,0,1.5619e+05,1.1199e+06,3.1047e-06,0.17422,22.928,0,1.0504e+08,51541,11.56,0.49747,-1.4948e-07,9.6916e-08,8.3595e+05,8.9859,12.28,1.547e-14,0.46095,2.4423
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,1.0398,0.017778,0.026627,-0.003,309.83,360.11,0,0,0,0,55257,1.2483e+06,1.3303e-06,0.18533,22.782,0,1.0594e+08,51068,11.56,0.49307,-1.9773e-07,1.5175e-07,8.0094e+05,8.7156,11.688,8.0751e-14,0.45474,2.6253
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,1.0469,0.01752,0.026277,-0.003,331.91,359.95,0,0,0,0,38863,1.1552e+06,-3.6024e-06,0.20342,22.349,0,1.0682e+08,50636,11.56,0.48911,-5.2282e-07,3.9401e-07,6.9454e+05,7.4844,10.182,1.7887e-13,0.44854,3.0843
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,1.0535,0.017268,0.025921,-0.003,351.28,359.87,0,0,0,0,2.3903e+05,1.0905e+06,-1.1991e-06,0.21809,22.229,0,1.0766e+08,50232,11.56,0.48533,-3.4517e-08,2.8347e-08,5.8356e+05,6.1716,8.6403,1.8602e-14,0.44234,3.0003
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,1.0617,0.017023,0.025561,-0.003,369.01,359.72,0,0,0,0,3.4524e+05,1.2377e+06,-2.0313e-07,0.22292,22.551,0,1.0866e+08,49739,11.56,0.48076,2.2925e-07,-1.6711e-07,5.7596e+05,6.1081,8.5206,-8.4357e-14,0.43614,2.6181
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,1.0709,0.016768,0.025207,-0.003,386.79,359.42,0,0,0,0,7.1329e+05,1.0458e+06,-3.9782e-06,0.2251,23.206,0,1.0979e+08,49184,11.56,0.47576,1.6679e-07,-1.2596e-07,5.0174e+05,5.3605,7.398,-7.8491e-14,0.42994,2.5435
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,1.0801,0.01651,0.024856,-0.003,402,358.97,0,0,0,0,7.154e+05,9.7854e+05,2.6909e-07,0.23802,24.577,0,1.109e+08,48633,11.56,0.47107,2.2425e-08,-1.9831e-08,2.7208e+05,3.0816,3.887,-4.8653e-14,0.42373,2.934
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,1.0888,0.016253,0.024505,-0.003,411.65,358.52,0,0,0,0,7.3431e+05,8.7881e+05,9.205e-07,0.24153,27.218,0,1.1196e+08,48117,11.56,0.46668,1.5083e-07,-1.0169e-07,38074,0.62268,0.40492,3.7517e-14,0.41753,3.3515
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,1.0969,0.016005,0.024146,-0.003,418.64,358.26,0,0,0,0,9.4594e+05,9.4127e+05,1.519e-06,0.24238,29.552,0,1.13e+08,47640,11.56,0.46237,1.8758e-08,-1.6837e-08,1123.5,0.12624,-0.064684,-5.4538e-14,0.41133,3.0887
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,1.1082,0.015757,0.023788,-0.003,429.77,357.83,0,0,0,0,8.6508e+05,1.2799e+06,2.1446e-06,0.23156,32.059,0,1.1445e+08,46973,11.56,0.45647,1.9354e-09,-6.4028e-09,-10900,0.11354,-0.3222,1.1364e-14,0.40514,2.67
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,1.1199,0.0155,0.023437,-0.003,439.04,357.21,0,0,0,0,7.5316e+05,1.1506e+06,4.0338e-07,0.18195,44.865,0,1.1599e+08,46292,11.56,0.45063,6.8976e-08,-4.4471e-08,-3.8265e+05,-3.8053,-5.8389,1.0188e-13,0.39893,2.9535
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,1.1288,0.015245,0.023083,-0.003,444.22,356.72,0,0,0,0,6.5512e+05,1.2204e+06,1.1798e-06,0.14582,62.341,0,1.1718e+08,45777,11.56,0.44621,1.3679e-07,-9.3482e-08,-7.1474e+05,-7.3737,-10.719,7.9683e-15,0.39273,3.2384
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,1.1407,0.014995,0.022726,-0.003,449.65,356.18,0,0,0,0,7.6046e+05,1.2923e+06,5.0344e-07,0.1369,74.078,0,1.188e+08,45096,11.56,0.44025,3.298e-07,-2.2905e-07,-8.072e+05,-8.3486,-12.091,5.3797e-14,0.38653,3.1355
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,1.1516,0.014741,0.022372,-0.003,456.31,355.65,0,0,0,0,1.0267e+06,1.3903e+06,-6.3039e-07,0.13171,84.189,0,1.2032e+08,44477,11.56,0.43484,-5.0292e-08,3.3702e-08,-8.141e+05,-8.4691,-12.162,-1.7123e-16,0.38033,2.9823
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,1.1673,0.014491,0.022016,-0.003,464.4,354.8,0,0,0,0,1.0964e+06,1.7412e+06,-3.2171e-06,0.11898,99.312,0,1.2254e+08,43589,11.56,0.42719,-3.376e-07,2.3952e-07,-1.0228e+06,-10.664,-15.254,-6.8657e-14,0.37413,3.0503
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,1.1836,0.014231,0.021666,-0.003,469.45,353.83,0,0,0,0,6.355e+05,1.3874e+06,-4.6745e-06,0.10142,129.3,0,1.2486e+08,42685,11.56,0.41949,5.801e-07,-3.9837e-07,-1.8478e+06,-19.231,-27.577,4.0535e-15,0.36793,3.5227
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,1.1908,0.013981,0.021309,-0.003,472.71,353.45,0,0,0,0,9.4391e+05,1.0927e+06,-4.3027e-06,0.10475,142.16,0,1.2592e+08,42290,11.56,0.416,6.2468e-07,-4.3528e-07,-1.8136e+06,-18.926,-27.037,6.6144e-14,0.36173,3.3892
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,1.2063,0.013736,0.020949,-0.003,486.54,352.71,0,0,0,0,1.3734e+06,1.7597e+06,-2.7753e-06,0.11542,122.22,0,1.2815e+08,41441,11.56,0.40848,-1.1413e-06,8.1782e-07,-1.0003e+06,-10.456,-14.908,-1.1937e-13,0.35553,2.7819
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,1.2267,0.013479,0.020597,-0.003,495.85,351.38,0,0,0,0,1.0268e+06,1.6812e+06,3.8941e-07,0.1074,119.57,0,1.3111e+08,40347,11.56,0.39922,-1.695e-06,1.2231e-06,-1.2947e+06,-13.633,-19.22,-2.0452e-13,0.34933,3.035
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,1.2383,0.013222,0.020245,-0.003,500.55,350.12,0,0,0,0,9.3909e+05,1.2493e+06,2.597e-06,0.10071,127.16,0,1.3269e+08,39730,11.56,0.39451,-9.2527e-07,6.6555e-07,-1.6779e+06,-17.763,-24.833,-4.7279e-14,0.34313,3.4491
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,1.2524,0.012972,0.019888,-0.003,513.83,348.53,0,0,0,0,1.1069e+06,1.3197e+06,5.0059e-07,0.11051,102.71,0,1.3453e+08,38991,11.56,0.3889,-4.7963e-07,3.4145e-07,-1.2214e+06,-12.921,-18.088,3.5756e-14,0.33693,3.3449
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,1.267,0.012719,0.019534,-0.003,539.58,346.4,0,0,0,0,1.0204e+06,1.1325e+06,-1.2692e-06,0.12643,62.658,0,1.3621e+08,38235,11.56,0.38371,-2.0856e-07,1.4948e-07,-7.05e+05,-7.48,-10.427,7.9008e-15,0.33073,3.2142
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,1.2781,0.012467,0.019178,-0.003,577.23,343.77,0,0,0,0,7.119e+05,9.9021e+05,-1.291e-06,0.11089,35.019,0,1.3712e+08,37670,11.56,0.38093,-2.9552e-07,2.124e-07,-4.829e+05,-5.105,-7.1551,-6.0403e-14,0.32452,3.0677
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,1.288,0.01221,0.018826,-0.003,620.74,340.76,0,0,0,0,1.2876e+05,4.3191e+05,-1.014e-06,0.05609,14.191,0,1.3769e+08,37170,11.56,0.37919,-7.8697e-08,5.6636e-08,-8.4568e+05,-8.9149,-12.544,1.9622e-16,0.31832,3.2338
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,1.2854,0.011952,0.018475,-0.003,635.05,339.05,0,0,0,0,-3.7769e+05,-4.5325e+05,1.2131e-06,0.023975,1.6164,0,1.3654e+08,37299,11.56,0.3824,5.3935e-07,-3.8429e-07,-1.4644e+06,-15.482,-21.69,5.6093e-14,0.31211,3.5787
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,1.2778,0.011701,0.01812,-0.003,624.2,338.94,0,0,0,0,-1.161e+05,-3.6116e+05,-1.7486e-06,0.022189,0.35312,0,1.3507e+08,37688,11.56,0.38648,-6.2236e-07,4.4506e-07,-1.4116e+06,-14.941,-20.901,3.2424e-14,0.30591,3.344
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,1.2792,0.011448,0.017764,-0.003,611.59,339.3,0,0,0,0,-94396,-3.8732e+05,-3.5368e-06,0.022002,0.17084,0,1.355e+08,37614,11.56,0.38533,-1.659e-06,1.1956e-06,-1.4428e+06,-15.336,-21.314,-9.0233e-14,0.29971,3.3109
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,1.2715,0.011189,0.017414,-0.003,609.73,340.17,0,0,0,0,-4.5773e+05,-6.6592e+05,2.9188e-06,0.022088,0.16283,0,1.3452e+08,38009,11.56,0.38836,-7.8441e-07,5.716e-07,-1.6587e+06,-17.605,-24.513,-1.1696e-13,0.2935,3.6164
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,1.2653,0.010941,0.017056,-0.003,602.92,340.86,0,0,0,0,-2.1672e+05,-26521,2.1659e-06,0.021962,0.099065,0,1.3362e+08,38323,11.56,0.39078,-4.5053e-08,3.1258e-08,-1.2061e+06,-12.793,-17.836,4.0297e-15,0.2873,3.3194
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,1.2689,0.010685,0.016703,-0.003,592.9,341.11,0,0,0,0,-72417,1.2412e+05,-2.2087e-06,0.021221,0.044527,0,1.3432e+08,38138,11.56,0.38862,2.5018e-07,-1.8405e-07,-9.7064e+05,-10.396,-14.288,5.4525e-15,0.2811,3.0874
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,1.2664,0.010426,0.016353,-0.003,595.77,341.57,0,0,0,0,-38958,-90057,-1.771e-06,0.020929,0.04624,0,1.3404e+08,38270,11.56,0.38944,3.3784e-07,-2.4814e-07,-1.0972e+06,-11.805,-16.107,1.1171e-14,0.27489,3.2928
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,1.2673,0.010169,0.016001,-0.003,594.3,341.93,0,0,0,0,52766,87069,-5.0274e-07,0.020525,0.047612,0,1.3433e+08,38221,11.56,0.38854,-2.6275e-07,1.9104e-07,-1.1846e+06,-12.706,-17.416,3.8045e-14,0.26868,3.456
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,1.2681,0.0099106,0.01565,-0.003,589.62,342.23,0,0,0,0,-98094,-91954,9.1383e-07,0.020286,0.064093,0,1.346e+08,38179,11.56,0.38779,-8.5915e-08,6.4494e-08,-1.4616e+06,-15.576,-21.559,2.4683e-14,0.26248,3.629
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,1.2651,0.0096547,0.015298,-0.003,584.91,342.53,0,0,0,0,-1.085e+05,-1.5229e+05,1.2532e-06,0.020207,0.071112,0,1.3418e+08,38337,11.56,0.38904,4.2561e-07,-3.0536e-07,-1.5726e+06,-16.672,-23.259,-1.7934e-14,0.25627,3.7197
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,1.2649,0.0094032,0.014942,-0.003,585.77,342.78,0,0,0,0,73961,1.1142e+05,8.3915e-07,0.020024,0.057981,0,1.3424e+08,38344,11.56,0.38882,1.0012e-08,-7.1013e-09,-1.384e+06,-14.62,-20.511,-1.5211e-14,0.25007,3.577
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,1.2673,0.00915,0.014587,-0.003,592.2,343.08,0,0,0,0,1.3106e+05,1.7824e+05,-2.3961e-07,0.019897,0.054375,0,1.3479e+08,38220,11.56,0.38722,-2.248e-07,1.5984e-07,-1.3181e+06,-13.936,-19.529,-1.3198e-14,0.24387,3.4621
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,1.2687,0.0088962,0.014233,-0.003,598.52,343.4,0,0,0,0,1.9019e+05,2.2405e+05,-8.559e-07,0.019901,0.057648,0,1.3517e+08,38151,11.56,0.38616,-2.6636e-07,1.908e-07,-1.3285e+06,-14.101,-19.642,-1.2476e-14,0.23767,3.4465
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,1.2723,0.0086415,0.01388,-0.003,604.11,343.64,0,0,0,0,3.0377e+05,4.771e+05,-8.803e-07,0.019916,0.065768,0,1.3592e+08,37965,11.56,0.38401,-2.9185e-07,2.0966e-07,-1.3619e+06,-14.488,-20.115,-2.2031e-14,0.23146,3.3648
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,1.2784,0.0083849,0.013528,-0.003,611.98,343.85,0,0,0,0,2.4356e+05,5.7175e+05,-1.1934e-06,0.019953,0.11637,0,1.3712e+08,37657,11.56,0.38068,4.6566e-08,-3.3993e-08,-1.8297e+06,-19.468,-27.016,8.0473e-15,0.22526,3.4265
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,1.2827,0.0081274,0.013176,-0.003,620.73,344.17,0,0,0,0,61370,3.0589e+05,2.8985e-07,0.019958,0.21555,0,1.3807e+08,37435,11.56,0.37808,-3.4901e-07,2.5053e-07,-2.6334e+06,-28.019,-38.88,-1.2023e-14,0.21905,3.6217
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,1.2832,0.0078719,0.012823,-0.003,638.64,344.47,0,0,0,0,1.8933e+05,2.6108e+05,8.218e-07,0.019933,0.27525,0,1.3827e+08,37413,11.56,0.3775,-1.6217e-06,1.1616e-06,-3.0041e+06,-31.945,-44.369,-3.3621e-14,0.21284,3.6213
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,1.2883,0.0076185,0.012469,-0.003,658.24,344.55,0,0,0,0,2.8127e+05,5.2693e+05,-1.8255e-06,0.019916,0.31054,0,1.3925e+08,37156,11.56,0.37483,-1.4901e-06,1.0668e-06,-3.1017e+06,-32.922,-45.857,-3.1728e-14,0.20664,3.5151
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,1.2935,0.0073628,0.012116,-0.003,670.16,344.73,0,0,0,0,-9784.8,1.9666e+05,-8.1857e-07,0.019901,0.43253,0,1.4032e+08,36895,11.56,0.372,1.0971e-06,-7.886e-07,-3.7187e+06,-39.442,-54.996,-1.1892e-14,0.20044,3.5948
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,1.2909,0.0071082,0.011762,-0.003,677.3,344.99,0,0,0,0,91891,-1.0192e+05,-2.8888e-07,0.019887,0.46245,0,1.3995e+08,37025,11.56,0.37301,7.851e-07,-5.6857e-07,-3.8579e+06,-40.975,-57.014,6.3447e-14,0.19423,3.5224
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,1.2929,0.0068564,0.011407,-0.003,647.57,345,0,0,0,0,4.6792e+05,4.96e+05,-8.3341e-07,0.01988,0.38746,0,1.4031e+08,36925,11.56,0.37198,-1.0617e-06,7.6136e-07,-3.2521e+06,-34.597,-48.033,2.6124e-14,0.18803,3.1924
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,1.3028,0.0065999,0.011055,-0.003,658.36,344.9,0,0,0,0,1.5943e+05,5.9725e+05,-3.0593e-07,0.019895,0.65859,0,1.4216e+08,36431,11.56,0.36716,-2.2864e-06,1.6687e-06,-4.1978e+06,-44.74,-61.923,-2.2027e-13,0.18183,3.3172
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,1.3031,0.0063412,0.010704,-0.003,669.01,344.98,0,0,0,0,-6.6954e+05,-1.1084e+06,1.2701e-06,0.019919,1.2202,0,1.423e+08,36416,11.56,0.36693,-2.6873e-06,1.9493e-06,-6.4788e+06,-68.636,-95.841,-2.0117e-13,0.17562,3.7903
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,1.2801,0.0060885,0.010349,-0.003,623.99,345.41,0,0,0,0,-79939,-1.5166e+06,8.0513e-07,0.019909,1.0212,0,1.3823e+08,37570,11.56,0.37798,-1.5926e-07,1.2945e-07,-5.8232e+06,-61.309,-86.415,-9.7195e-14,0.16942,3.5412
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,1.2805,0.0058445,0.0099881,-0.003,610.36,345.47,0,0,0,0,4.2069e+05,4.7226e+05,-7.269e-07,0.019891,0.53652,0,1.3832e+08,37547,11.56,0.37772,-7.2177e-08,6.9616e-08,-3.913e+06,-40.955,-58.251,-1.8673e-13,0.16322,2.9172
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,1.2911,0.0055891,0.0096352,-0.003,619.1,345.39,0,0,0,0,-4.5423e+05,2.2303e+05,-3.2258e-06,0.019905,0.79064,0,1.402e+08,37015,11.56,0.37251,-7.4645e-07,5.3295e-07,-4.949e+06,-51.691,-73.756,-8.9732e-14,0.15703,2.9606
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,1.2791,0.0053394,0.0092782,-0.003,570.06,345.75,0,0,0,0,2.3628e+05,-4.558e+05,-3.5075e-06,0.0199,0.74138,0,1.3808e+08,37621,11.56,0.37814,-9.7649e-07,6.78e-07,-4.7623e+06,-49.956,-70.823,1.2219e-13,0.15083,2.6372
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,1.2868,0.0050931,0.0089188,-0.003,537.65,345.68,0,0,0,0,8.4907e+05,1.01e+06,8.9267e-07,0.019889,0.43684,0,1.3948e+08,37229,11.56,0.37431,-1.1907e-06,8.326e-07,-3.1529e+06,-33.144,-46.855,8.8641e-14,0.14463,1.8986
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,1.3022,0.0048371,0.0085662,-0.003,564.73,345.61,0,0,0,0,-1.5529e+05,5.4445e+05,2.5632e-06,0.019912,0.94861,0,1.4234e+08,36462,11.56,0.36677,-8.7731e-07,6.3051e-07,-4.9457e+06,-52.087,-73.395,-1.1063e-13,0.13843,2.2071
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,1.293,0.0045807,0.0082139,-0.003,560.72,345.98,0,0,0,0,-8.8347e+05,-1.0778e+06,-1.3399e-06,0.019943,1.4771,0,1.408e+08,36919,11.56,0.3709,-1.2033e-06,8.503e-07,-7.1115e+06,-74.564,-105.74,-3.5554e-14,0.13223,2.71
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,1.2777,0.0043335,0.0078552,-0.003,511.55,346.25,0,0,0,0,-5.4959e+05,-8.7556e+05,-1.8085e-06,0.019938,1.2955,0,1.3798e+08,37690,11.56,0.3783,-7.7952e-07,5.3877e-07,-6.5904e+06,-68.362,-98.529,3.7e-14,0.12603,2.5361
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,1.2751,0.0040873,0.0074957,-0.003,482.53,346.36,0,0,0,0,-6241.2,-1.7966e+05,9.8471e-07,0.019928,1.0588,0,1.3751e+08,37824,11.56,0.37954,1.1642e-08,-7.4506e-09,-5.7631e+06,-59.423,-86.428,9.8237e-15,0.11984,2.2788
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,1.2752,0.0038409,0.0071363,-0.003,492.9,346.5,0,0,0,0,60670,-8728.5,5.9469e-07,0.019935,1.0537,0,1.376e+08,37818,11.56,0.37934,2.1234e-07,-1.4575e-07,-5.6594e+06,-58.24,-84.952,-2.5466e-15,0.11365,2.1802
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,1.2756,0.0035948,0.0067768,-0.003,500.51,346.61,0,0,0,0,-53460,-1.0527e+05,-9.4619e-07,0.019943,1.1369,0,1.3771e+08,37798,11.56,0.37903,-5.3039e-07,3.6135e-07,-5.8559e+06,-60.107,-88.004,-1.6407e-14,0.10746,2.1918
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,1.2732,0.0033489,0.0064171,-0.003,509.65,346.73,0,0,0,0,-2.0084e+05,-3.3172e+05,-3.3667e-06,0.019954,1.2381,0,1.3733e+08,37920,11.56,0.38011,4.2189e-07,-2.8126e-07,-6.1444e+06,-62.791,-92.521,-2.6686e-14,0.10127,2.2478
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,1.2689,0.0031053,0.0060558,-0.003,522.82,346.88,0,0,0,0,20914,-1.3862e+05,-1.981e-06,0.019958,1.2281,0,1.366e+08,38138,11.56,0.38212,7.6368e-08,-5.8208e-08,-6.0254e+06,-61.28,-90.932,-1.6667e-14,0.095084,2.2012
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,1.2714,0.0028633,0.0056935,-0.003,523.32,346.89,0,0,0,0,2.2673e+05,2.1647e+05,9.3126e-07,0.019965,1.2286,0,1.3705e+08,38010,11.56,0.38084,-1.0096e-06,6.7474e-07,-5.8863e+06,-59.666,-88.973,-1.5728e-15,0.088899,2.1352
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,1.2742,0.0026202,0.0053319,-0.003,525.22,346.93,0,0,0,0,1.923e+05,1.1296e+05,6.8342e-07,0.019982,1.3272,0,1.3759e+08,37871,11.56,0.3794,-8.7731e-07,5.8347e-07,-6.066e+06,-61.403,-91.745,-2.6814e-15,0.082715,2.1563
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,1.2748,0.0023792,0.004969,-0.003,533.76,346.97,0,0,0,0,6.2105e+05,6.3527e+05,-7.7311e-07,0.019998,1.3636,0,1.3772e+08,37837,11.56,0.37902,-1.2126e-06,8.0699e-07,-5.7978e+06,-58.581,-87.769,1.0303e-14,0.076532,2.0973
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,1.2894,0.0021376,0.0046064,-0.003,531.66,346.63,0,0,0,0,3.3093e+05,4.6508e+05,-5.425e-07,0.020025,1.9335,0,1.4034e+08,37100,11.56,0.37206,-7.7859e-07,5.1968e-07,-7.0156e+06,-70.664,-106.33,-4.8731e-14,0.070349,2.3245
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,1.2847,0.0018928,0.004246,-0.003,532.55,346.83,0,0,0,0,-7.5417e+05,-7.9264e+05,-4.8522e-07,0.020097,2.5673,0,1.3961e+08,37336,11.56,0.37416,-1.9651e-07,1.3504e-07,-8.6276e+06,-86.18,-131.2,-5.0306e-14,0.064167,2.6813
