"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.034529,0.045458,-0.003,0.034529,0.045458,-0.003,0.76765,0.034528,0.04546,-0.003,51.334,340.71,0,0,0,0,6.4626e+05,5.9987e+05,2.7481e-06,0.060972,38.948,0,7.483e+07,68606,11.773,0.69994,-3.1206e-06,3.5663e-06,-2.0481e+06,-27.91,-24.704,-1.4317e-13,0.81452,2.8175
0.034261,0.045221,-0.003,0.034261,0.045221,-0.003,0.7724,0.034263,0.045219,-0.003,51.513,340.6,0,0,0,0,6.7611e+05,6.8653e+05,-1.7176e-06,0.059749,39.585,0,7.5142e+07,68293,11.773,0.69697,-2.9092e-06,3.3244e-06,-2.0554e+06,-27.995,-24.811,-1.8621e-13,0.80947,2.7425
0.033993,0.044985,-0.003,0.033993,0.044985,-0.003,0.77811,0.033991,0.044987,-0.003,51.653,340.44,0,0,0,0,3.4773e+05,6.5553e+05,-2.79e-06,0.056698,41.721,0,7.5509e+07,67916,11.773,0.69348,-7.9232e-07,9.9139e-07,-2.5173e+06,-34.156,-30.518,-1.1994e-13,0.80442,2.9677
0.033726,0.044747,-0.003,0.033726,0.044747,-0.003,0.77994,0.033726,0.044747,-0.003,51.727,340.38,0,0,0,0,3.2599e+05,4.6037e+05,-4.3724e-06,0.056476,46.508,0,7.5621e+07,67796,11.773,0.69233,2.9337e-06,-3.22e-06,-2.8261e+06,-38.112,-34.524,8.1696e-14,0.79936,3.155
0.033462,0.044506,-0.003,0.033462,0.044506,-0.003,0.78399,0.033462,0.044506,-0.003,51.878,340.32,0,0,0,0,5.8226e+05,5.3149e+05,-6.898e-06,0.057421,48.759,0,7.5894e+07,67528,11.773,0.68972,-3.5451e-06,3.895e-06,-2.6402e+06,-35.512,-32.369,-8.3908e-14,0.7943,2.9869
0.033198,0.044265,-0.003,0.033198,0.044265,-0.003,0.78847,0.033198,0.044265,-0.003,52.04,340.21,0,0,0,0,5.8878e+05,5.8859e+05,-2.1874e-06,0.056805,49.61,0,7.6215e+07,67232,11.773,0.68693,-4.5907e-06,5.0366e-06,-2.6532e+06,-35.673,-32.546,-5.2707e-14,0.78924,2.8772
0.032933,0.044024,-0.003,0.032933,0.044024,-0.003,0.79303,0.032933,0.044024,-0.003,52.203,340.11,0,0,0,0,6.1286e+05,6.1192e+05,5.4372e-06,0.056004,51.303,0,7.6542e+07,66932,11.773,0.68407,6.3796e-08,-7.0781e-08,-2.7795e+06,-37.368,-34.097,1.1883e-15,0.78418,2.8593
0.032669,0.043783,-0.003,0.032669,0.043783,-0.003,0.79783,0.032669,0.043784,-0.003,52.363,340,0,0,0,0,7.0923e+05,6.5494e+05,4.0587e-06,0.055268,53.082,0,7.6887e+07,66614,11.773,0.68103,-2.0722e-08,2.3283e-08,-2.8527e+06,-38.348,-34.999,-3.7776e-15,0.77911,2.8365
0.032405,0.043543,-0.003,0.032405,0.043543,-0.003,0.80348,0.032405,0.043543,-0.003,52.524,339.88,0,0,0,0,8.3963e+05,7.5834e+05,-4.1318e-06,0.054024,54.432,0,7.7288e+07,66242,11.773,0.67746,-2.1909e-07,2.4214e-07,-2.9211e+06,-39.218,-35.887,1.8887e-14,0.77405,2.8541
0.032141,0.043301,-0.003,0.032141,0.043301,-0.003,0.81016,0.03214,0.043302,-0.003,52.635,339.74,0,0,0,0,5.9926e+05,7.7063e+05,-3.369e-06,0.051946,56.692,0,7.7787e+07,65801,11.773,0.67326,9.3551e-07,-9.9372e-07,-3.2912e+06,-43.908,-40.715,1.1044e-13,0.76899,3.0087
0.031879,0.043058,-0.003,0.031879,0.043058,-0.003,0.81396,0.031878,0.043059,-0.003,52.661,339.71,0,0,0,0,2.9848e+05,4.1985e+05,-4.7837e-06,0.05173,62.039,0,7.8118e+07,65551,11.773,0.67074,5.547e-06,-5.8198e-06,-3.8042e+06,-50.279,-47.566,4.3851e-14,0.76392,3.2382
0.03162,0.042811,-0.003,0.03162,0.042811,-0.003,0.81549,0.03162,0.042811,-0.003,52.738,339.76,0,0,0,0,6.1749e+05,2.7445e+05,-3.3285e-06,0.053483,64.309,0,7.8255e+07,65449,11.773,0.66955,2.9383e-07,-2.8405e-07,-3.3959e+06,-44.721,-42.659,8.5062e-14,0.75884,3.026
0.031362,0.042564,-0.003,0.031362,0.042564,-0.003,0.82084,0.031363,0.042563,-0.003,52.913,339.64,0,0,0,0,6.7073e+05,6.9242e+05,8.113e-07,0.052387,61.439,0,7.8632e+07,65097,11.773,0.66623,-6.4028e-06,6.7498e-06,-3.0375e+06,-40.08,-38.081,-9.3102e-14,0.75376,2.7398
0.031102,0.042318,-0.003,0.031102,0.042318,-0.003,0.82608,0.031101,0.042319,-0.003,53.009,339.48,0,0,0,0,3.2403e+05,7.6034e+05,-1.915e-06,0.05014,63.373,0,7.903e+07,64751,11.773,0.66303,2.8806e-06,-2.9257e-06,-3.7628e+06,-49.537,-47.268,5.6972e-15,0.74869,2.9522
0.030843,0.042072,-0.003,0.030843,0.042072,-0.003,0.82907,0.030842,0.042072,-0.003,53.035,339.46,0,0,0,0,3.7489e+05,5.3201e+05,-4.3204e-06,0.050376,69.05,0,7.9278e+07,64554,11.773,0.66103,2.4424e-06,-2.5821e-06,-4.1216e+06,-54.012,-52.034,2.4792e-13,0.74361,3.106
0.030586,0.041823,-0.003,0.030586,0.041823,-0.003,0.83292,0.030586,0.041823,-0.003,53.112,339.44,0,0,0,0,5.2376e+05,5.1332e+05,-6.2314e-06,0.051033,71.945,0,7.9586e+07,64301,11.773,0.65846,-4.9165e-06,5.0594e-06,-4.004e+06,-52.277,-50.761,-1.1568e-14,0.73853,3.0302
0.03033,0.041573,-0.003,0.03033,0.041573,-0.003,0.83701,0.03033,0.041573,-0.003,53.23,339.38,0,0,0,0,5.7256e+05,5.3121e+05,-2.6608e-06,0.050947,72.871,0,7.9912e+07,64032,11.773,0.65581,-9.4064e-06,9.6615e-06,-3.9741e+06,-51.83,-50.447,-2.3916e-14,0.73345,2.9274
0.030073,0.041324,-0.003,0.030073,0.041324,-0.003,0.8414,0.030073,0.041324,-0.003,53.359,339.31,0,0,0,0,6.8799e+05,5.8877e+05,3.6268e-06,0.050486,73.166,0,8.0258e+07,63742,11.773,0.65299,-1.1202e-05,1.1509e-05,-3.9352e+06,-51.338,-49.942,-4.1329e-14,0.72837,2.847
0.029817,0.041075,-0.003,0.029817,0.041075,-0.003,0.84682,0.029817,0.041075,-0.003,53.482,339.21,0,0,0,0,9.4913e+05,7.8418e+05,3.0223e-06,0.049322,72.844,0,8.0672e+07,63386,11.773,0.64952,-8.8941e-06,9.1512e-06,-3.926e+06,-51.209,-49.829,-8.5108e-14,0.72329,2.8267
0.029561,0.040825,-0.003,0.029561,0.040825,-0.003,0.85485,0.02956,0.040826,-0.003,53.517,339.04,0,0,0,0,6.5507e+05,7.5527e+05,-6.5803e-06,0.046905,73.683,0,8.131e+07,62859,11.773,0.6445,-4.9719e-06,5.1307e-06,-4.401e+06,-57.054,-56.179,5.3475e-14,0.71821,2.9795
0.029307,0.040574,-0.003,0.029307,0.040574,-0.003,0.8578,0.029305,0.040576,-0.003,53.351,339.04,0,0,0,0,-84186,2.8458e+05,-4.359e-06,0.046333,80.074,0,8.1604e+07,62665,11.773,0.64251,7.4641e-06,-7.2131e-06,-5.1135e+06,-65.378,-66.17,1.7597e-13,0.71312,3.2678
0.029056,0.040318,-0.003,0.029056,0.040318,-0.003,0.85633,0.029056,0.040318,-0.003,53.216,339.18,0,0,0,0,-87178,1.4558e+05,-8.9675e-07,0.048017,86.577,0,8.1524e+07,62762,11.773,0.64319,1.4962e-05,-1.4403e-05,-5.1868e+06,-65.608,-67.848,3.8637e-14,0.70803,3.288
0.028808,0.040061,-0.003,0.028808,0.040061,-0.003,0.85816,0.028809,0.040061,-0.003,53.24,339.23,0,0,0,0,1.761e+05,1.9391e+05,-3.9391e-06,0.04894,88.626,0,8.1705e+07,62641,11.773,0.64185,1.3245e-05,-1.276e-05,-5.0481e+06,-63.749,-66.16,-1.1053e-13,0.70293,3.1218
0.028561,0.039803,-0.003,0.028561,0.039803,-0.003,0.85906,0.02856,0.039803,-0.003,53.312,339.32,0,0,0,0,7.4839e+05,1.2143e+05,-3.4546e-08,0.049969,88.74,0,8.1835e+07,62583,11.773,0.64103,3.3695e-06,-3.2643e-06,-4.547e+06,-57.586,-59.446,7.2226e-14,0.69784,2.8364
0.028312,0.039546,-0.003,0.028312,0.039546,-0.003,0.86477,0.028313,0.039545,-0.003,53.509,339.21,0,0,0,0,1.0998e+06,8.0558e+05,2.766e-06,0.04885,82.306,0,8.2254e+07,62208,11.773,0.63743,-4.2189e-06,4.1444e-06,-3.9054e+06,-49.681,-50.843,-5.028e-14,0.69274,2.5524
0.028061,0.039292,-0.003,0.028061,0.039292,-0.003,0.87398,0.02806,0.039293,-0.003,53.627,338.94,0,0,0,0,2.9117e+05,5.1932e+05,-3.1132e-06,0.0458,81.897,0,8.3e+07,61606,11.773,0.63186,-6.8359e-06,6.7232e-06,-5.1769e+06,-65.623,-67.565,-3.8975e-13,0.68765,2.9506
0.027812,0.039035,-0.003,0.027812,0.039035,-0.003,0.87101,0.02781,0.039037,-0.003,53.449,339.09,0,0,0,0,2.6426e+05,-4.5846e+05,-7.4138e-06,0.046756,92.233,0,8.2875e+07,61800,11.773,0.63347,-4.1001e-06,4.0224e-06,-5.8041e+06,-72.863,-76.412,-2.4891e-13,0.68256,3.1769
0.027568,0.038774,-0.003,0.027568,0.038774,-0.003,0.87205,0.02757,0.038772,-0.003,53.499,339.18,0,0,0,0,7.2243e+05,5.1476e+05,-2.6338e-06,0.047483,87.951,0,8.294e+07,61732,11.773,0.63259,-2.2268e-06,2.1686e-06,-4.3485e+06,-54.246,-57.623,-2.5119e-13,0.67746,2.715
0.027321,0.038515,-0.003,0.027321,0.038515,-0.003,0.88078,0.027321,0.038515,-0.003,53.641,338.93,0,0,0,0,-15979,1.1439e+06,5.7344e-06,0.044564,83.687,0,8.3585e+07,61161,11.773,0.62737,-2.6356e-06,2.5393e-06,-5.1228e+06,-63.898,-67.875,-2.2722e-13,0.67237,2.8853
0.027076,0.038255,-0.003,0.027076,0.038255,-0.003,0.88116,0.027074,0.038257,-0.003,53.414,339,0,0,0,0,-2.8332e+05,-88234,3.3834e-06,0.045174,98.415,0,8.3724e+07,61136,11.773,0.62689,6.781e-06,-6.1607e-06,-6.8196e+06,-84.333,-90.99,-5.0686e-13,0.66727,3.4183
0.026834,0.037991,-0.003,0.026834,0.037991,-0.003,0.87744,0.026834,0.037991,-0.003,53.298,339.34,0,0,0,0,8.5219e+05,-4.1995e+05,6.4931e-07,0.048079,102.34,0,8.3504e+07,61379,11.773,0.62862,5.0091e-06,-4.5607e-06,-5.4586e+06,-67.135,-73.221,-3.2086e-13,0.66217,3.0347
0.026601,0.037735,-0.003,0.026601,0.037735,-0.003,0.8836,0.026596,0.037725,-0.003,53.485,339.22,0,0,0,0,7.3623e+05,1.1622e+06,-1.1362e-07,0.046161,90.776,0,8.3954e+07,60977,11.773,0.62489,2.6822e-06,-2.6384e-06,-4.4831e+06,-55.215,-60.056,9.8341e-13,0.65722,2.6513
0.026385,0.037503,-0.003,0.026385,0.037503,-0.003,0.89166,0.026377,0.037498,-0.003,53.514,338.92,0,0,0,0,-5.0105e+05,-73399,-5.4375e-06,0.046061,98.292,0,8.4696e+07,60452,11.773,0.6201,2.6855e-06,-2.637e-06,-6.9211e+06,-84.6,-93.217,9.4088e-13,0.65271,3.2187
0.026201,0.037299,-0.003,0.026201,0.037299,-0.003,0.88182,0.026192,0.037292,-0.003,53.351,339.39,0,0,0,0,6.865e+05,-2.5228e+06,-1.8068e-06,0.060124,114.51,0,8.4115e+07,61094,11.773,0.62549,-1.2936e-06,1.1935e-06,-6.5169e+06,-79.341,-88.046,-3.806e-14,0.64879,3.1061
0.026042,0.037117,-0.003,0.026042,0.037117,-0.003,0.87919,0.026044,0.037114,-0.003,53.528,339.48,0,0,0,0,1.963e+06,2.2133e+05,-4.9078e-06,0.056381,95.305,0,8.3755e+07,61265,11.773,0.62716,3.4086e-06,-3.1148e-06,-3.3419e+06,-40.597,-45.326,5.8961e-13,0.64534,2.1974
0.025889,0.03695,-0.003,0.025889,0.03695,-0.003,0.89194,0.025889,0.036949,-0.003,53.716,338.96,0,0,0,0,2.067e+05,2.4876e+06,-3.7753e-06,0.04094,81.94,0,8.463e+07,60433,11.773,0.61997,2.8536e-06,-2.6375e-06,-4.7019e+06,-57.591,-63.238,6.6443e-13,0.6421,2.5499
0.025737,0.036787,-0.003,0.025737,0.036787,-0.003,0.89357,0.025734,0.036789,-0.003,53.531,338.99,0,0,0,0,-1.5103e+06,4.8224e+05,-5.2566e-06,0.044589,103.03,0,8.4894e+07,60328,11.773,0.61879,1.1959e-05,-1.0207e-05,-7.6597e+06,-92.487,-104,2.8494e-13,0.63892,3.4646
0.025593,0.036622,-0.003,0.025593,0.036622,-0.003,0.88694,0.025591,0.036622,-0.003,53.368,339.36,0,0,0,0,-9.4931e+05,-1.1634e+06,-1.0561e-05,0.057016,121.01,0,8.4414e+07,60759,11.773,0.6223,9.6057e-06,-8.259e-06,-7.6865e+06,-90.665,-106.36,6.8599e-13,0.6358,3.5265
0.025455,0.036457,-0.003,0.025455,0.036457,-0.003,0.88277,0.025455,0.036456,-0.003,53.433,339.74,0,0,0,0,1.2481e+05,-1.4013e+06,-3.6329e-06,0.066451,119.39,0,8.4096e+07,61031,11.773,0.6243,-6.7893e-06,5.6997e-06,-5.9536e+06,-69.934,-82.772,1.7436e-12,0.63272,3.0532
0.025318,0.036294,-0.003,0.025318,0.036294,-0.003,0.88028,0.025319,0.036293,-0.003,53.667,339.85,0,0,0,0,6.8373e+05,-4.5412e+05,-5.872e-07,0.056025,101.74,0,8.3842e+07,61194,11.773,0.62581,-4.7535e-06,4.0317e-06,-4.5251e+06,-53.79,-62.458,1.5233e-12,0.62968,2.6025
0.025181,0.036136,-0.003,0.025181,0.036136,-0.003,0.88373,0.025181,0.036135,-0.003,53.916,339.63,0,0,0,0,4.3161e+05,1.1407e+06,-2.0126e-06,0.044757,90.825,0,8.404e+07,60968,11.773,0.62406,4.5542e-06,-4.0988e-06,-4.6798e+06,-56.172,-64.065,8.9092e-13,0.62669,2.6215
0.025043,0.035982,-0.003,0.025043,0.035982,-0.003,0.88803,0.025042,0.035982,-0.003,54.034,339.46,0,0,0,0,-5.7671e+05,1.1216e+06,-1.5367e-07,0.045831,96.885,0,8.4423e+07,60688,11.773,0.62159,-6.8266e-07,4.6007e-07,-6.1109e+06,-73.169,-83.674,1.1418e-13,0.62374,3.0447
0.024908,0.035828,-0.003,0.024908,0.035828,-0.003,0.88661,0.024907,0.035829,-0.003,54.09,339.59,0,0,0,0,-5.5393e+05,-1.5008e+05,6.0867e-06,0.052735,109.31,0,8.4383e+07,60781,11.773,0.62218,9.858e-06,-8.1444e-06,-6.9716e+06,-82.613,-96.181,-1.756e-12,0.62083,3.3199
0.024778,0.035674,-0.003,0.024778,0.035674,-0.003,0.88457,0.024778,0.035674,-0.003,54.224,339.79,0,0,0,0,-32428,-4.9889e+05,6.8823e-06,0.060305,112.81,0,8.4234e+07,60914,11.773,0.62307,8.8792e-06,-7.5027e-06,-6.435e+06,-75.593,-89.407,-7.7786e-13,0.61795,3.2042
0.02465,0.035521,-0.003,0.02465,0.035521,-0.003,0.884,0.024649,0.035521,-0.003,54.44,339.86,0,0,0,0,-1.0549e+05,-1.7354e+05,-4.7413e-06,0.059887,108.5,0,8.4175e+07,60951,11.773,0.62338,-4.1882e-06,3.5129e-06,-5.8728e+06,-68.826,-81.784,3.0145e-13,0.61509,3.038
0.024522,0.03537,-0.003,0.024522,0.03537,-0.003,0.88349,0.024522,0.03537,-0.003,54.685,339.87,0,0,0,0,-1.8909e+05,-36736,-1.1015e-05,0.056761,106.26,0,8.4136e+07,60984,11.773,0.62372,-6.7987e-07,5.7463e-07,-5.7668e+06,-67.593,-80.298,-2.9849e-14,0.61227,2.9919
0.024396,0.03522,-0.003,0.024396,0.03522,-0.003,0.88314,0.024396,0.03522,-0.003,54.96,339.92,0,0,0,0,-1.1311e+05,15121,-8.2586e-06,0.056757,106.26,0,8.4119e+07,61007,11.773,0.62385,-1.055e-05,8.8895e-06,-5.7647e+06,-67.593,-80.243,3.0643e-14,0.60947,2.9831
0.024271,0.035072,-0.003,0.024271,0.035072,-0.003,0.8831,0.024271,0.035071,-0.003,55.264,339.99,0,0,0,0,4805.8,54225,-1.1387e-05,0.058259,106.45,0,8.4132e+07,61010,11.773,0.62375,-7.106e-06,5.9865e-06,-5.6932e+06,-66.764,-79.239,3.8982e-14,0.6067,2.9554
0.024147,0.034924,-0.003,0.024147,0.034924,-0.003,0.88339,0.024146,0.034924,-0.003,55.6,340.02,0,0,0,0,62592,1.1067e+05,-7.7312e-06,0.05877,106.3,0,8.4163e+07,60991,11.773,0.62351,1.417e-05,-1.194e-05,-5.5966e+06,-65.629,-77.896,-1.0458e-13,0.60394,2.9176
0.024023,0.034777,-0.003,0.024023,0.034777,-0.003,0.88383,0.024023,0.034777,-0.003,55.965,340.04,0,0,0,0,92884,1.3326e+05,-8.7873e-06,0.058958,106.26,0,8.4209e+07,60962,11.773,0.62317,2.7843e-05,-2.3458e-05,-5.5132e+06,-64.649,-76.737,-2.2739e-13,0.6012,2.8833
0.0239,0.034631,-0.003,0.0239,0.034631,-0.003,0.88433,0.0239,0.034631,-0.003,56.358,340.05,0,0,0,0,1.7144e+05,1.9561e+05,-2.0775e-06,0.059055,106.36,0,8.4255e+07,60930,11.773,0.62282,9.127e-07,-7.6741e-07,-5.4179e+06,-63.542,-75.405,-5.7328e-14,0.59848,2.8491
0.023778,0.034486,-0.003,0.023778,0.034486,-0.003,0.88535,0.023778,0.034486,-0.003,56.781,340.01,0,0,0,0,2.6707e+05,3.4907e+05,-1.3916e-06,0.057909,106.49,0,8.4333e+07,60863,11.773,0.62221,-1.0828e-05,9.1195e-06,-5.3575e+06,-62.836,-74.561,8.5278e-14,0.59577,2.8352
0.023656,0.034341,-0.003,0.023656,0.034341,-0.003,0.88693,0.023656,0.034341,-0.003,57.229,339.95,0,0,0,0,1.8582e+05,4.7832e+05,-3.6434e-06,0.054094,106.75,0,8.4451e+07,60760,11.773,0.62128,2.4652e-06,-2.0806e-06,-5.4359e+06,-63.607,-75.754,8.9874e-17,0.59307,2.8751
0.023535,0.034197,-0.003,0.023535,0.034197,-0.003,0.8883,0.023534,0.034197,-0.003,57.696,339.93,0,0,0,0,-3.9647e+05,4.2087e+05,7.2711e-06,0.052533,108.35,0,8.4579e+07,60671,11.773,0.62046,3.8166e-06,-3.1646e-06,-5.763e+06,-66.856,-80.742,9.3587e-14,0.59037,2.9962
0.023415,0.034052,-0.003,0.023415,0.034052,-0.003,0.88736,0.023414,0.034052,-0.003,58.168,339.99,0,0,0,0,-7.2691e+05,-2.5972e+05,3.3064e-06,0.061597,114.77,0,8.4574e+07,60732,11.773,0.62093,-5.0478e-07,2.9057e-07,-6.2068e+06,-71.108,-87.677,2.7723e-13,0.58769,3.142
0.023298,0.033905,-0.003,0.023298,0.033905,-0.003,0.88415,0.023297,0.033905,-0.003,58.72,340.21,0,0,0,0,81301,-7.9267e+05,5.7632e-06,0.072082,118.91,0,8.4372e+07,60941,11.773,0.62255,-5.3197e-06,4.245e-06,-5.5689e+06,-63.552,-78.936,4.1355e-13,0.585,2.945
0.02318,0.033758,-0.003,0.02318,0.033758,-0.003,0.8838,0.023181,0.033758,-0.003,59.403,340.31,0,0,0,0,9.4191e+05,-2.058e+05,1.198e-05,0.073614,112.43,0,8.432e+07,60964,11.773,0.62259,-5.356e-06,4.4191e-06,-4.4042e+06,-50.812,-62.066,6.121e-13,0.58232,2.5227
0.023061,0.033613,-0.003,0.023061,0.033613,-0.003,0.88681,0.023062,0.033613,-0.003,60.119,340.17,0,0,0,0,7.4389e+05,6.5303e+05,1.0011e-05,0.061538,104.35,0,8.4513e+07,60768,11.773,0.62094,8.9966e-07,-8.2236e-07,-4.0789e+06,-47.64,-57.001,7.2347e-13,0.57964,2.3547
0.02294,0.03347,-0.003,0.02294,0.03347,-0.003,0.88977,0.02294,0.03347,-0.003,60.832,340.01,0,0,0,0,3.0051e+05,1.0067e+06,1.3868e-05,0.051731,102.98,0,8.472e+07,60575,11.773,0.61933,1.073e-05,-9.0851e-06,-4.4568e+06,-52.232,-62.061,7.8125e-13,0.57695,2.4915
0.022818,0.033326,-0.003,0.022818,0.033326,-0.003,0.89253,0.022818,0.033326,-0.003,61.57,339.91,0,0,0,0,1.0574e+05,9.1714e+05,-8.9908e-07,0.053948,105.36,0,8.4943e+07,60395,11.773,0.61767,6.8229e-06,-5.7649e-06,-5.0922e+06,-59.424,-71.059,4.7675e-13,0.57426,2.758
0.022697,0.033181,-0.003,0.022697,0.033181,-0.003,0.89422,0.022696,0.033182,-0.003,62.344,339.91,0,0,0,0,-1.9239e+05,4.5896e+05,-2.1914e-06,0.061901,108.12,0,8.5118e+07,60286,11.773,0.61655,-6.1346e-06,4.896e-06,-5.418e+06,-62.363,-76.274,-1.1179e-13,0.57156,2.9486
0.022578,0.033033,-0.003,0.022578,0.033033,-0.003,0.89372,0.022577,0.033034,-0.003,63.171,340.01,0,0,0,0,-2.0771e+05,-9065.6,9.3047e-06,0.070263,111.69,0,8.5115e+07,60318,11.773,0.61664,-1.7537e-06,1.5106e-06,-5.4756e+06,-62.061,-77.891,-5.0062e-13,0.56886,3.0364
0.02246,0.032884,-0.003,0.02246,0.032884,-0.003,0.89321,0.02246,0.032884,-0.003,64.093,340.1,0,0,0,0,85861,-50605,1.0841e-05,0.072668,112.02,0,8.5077e+07,60351,11.773,0.61678,6.8909e-06,-5.4156e-06,-5.1553e+06,-58.077,-73.674,-3.9946e-13,0.56614,2.9758
0.022341,0.032733,-0.003,0.022341,0.032733,-0.003,0.89376,0.022342,0.032733,-0.003,65.107,340.11,0,0,0,0,1.6197e+05,1.1221e+05,1.9133e-06,0.073811,108.12,0,8.5121e+07,60315,11.773,0.6164,9.2024e-06,-7.2569e-06,-4.7421e+06,-53.411,-67.801,-2.5956e-13,0.5634,2.8648
0.022222,0.032581,-0.003,0.022222,0.032581,-0.003,0.89439,0.022223,0.032582,-0.003,66.185,340.09,0,0,0,0,1.2685e+05,2.0538e+05,-1.4125e-05,0.074489,105.46,0,8.5174e+07,60274,11.773,0.61604,1.2553e-05,-9.899e-06,-4.5813e+06,-51.606,-65.493,-3.3034e-13,0.56065,2.8273
0.022102,0.032429,-0.003,0.022102,0.032429,-0.003,0.89521,0.022103,0.032429,-0.003,67.351,340.05,0,0,0,0,2.4303e+05,3.069e+05,-7.6175e-06,0.075426,103.93,0,8.523e+07,60221,11.773,0.61556,-1.9278e-07,1.5646e-07,-4.4111e+06,-49.725,-63.032,-8.3181e-14,0.55788,2.7896
0.021981,0.032275,-0.003,0.021981,0.032275,-0.003,0.89675,0.021982,0.032275,-0.003,68.597,339.96,0,0,0,0,3.2719e+05,4.9743e+05,5.6705e-06,0.075431,102.11,0,8.5328e+07,60121,11.773,0.61471,-5.0766e-06,4.0038e-06,-4.2806e+06,-48.291,-61.138,5.4487e-14,0.55509,2.7743
0.021859,0.03212,-0.003,0.021859,0.03212,-0.003,0.89887,0.021859,0.032121,-0.003,69.911,339.86,0,0,0,0,1.6399e+05,6.8953e+05,8.1948e-06,0.075192,102.42,0,8.5486e+07,59983,11.773,0.61351,-4.9192e-06,3.8724e-06,-4.3381e+06,-48.751,-62.077,-5.9876e-14,0.55228,2.866
0.021736,0.031964,-0.003,0.021736,0.031964,-0.003,0.90075,0.021736,0.031964,-0.003,71.279,339.8,0,0,0,0,-1.8805e+05,4.0306e+05,-8.1654e-06,0.077169,107.9,0,8.5699e+07,59861,11.773,0.61238,5.2005e-06,-3.879e-06,-4.6885e+06,-52.07,-67.531,-1.6389e-13,0.54943,3.0473
0.021614,0.031803,-0.003,0.021614,0.031803,-0.003,0.89995,0.021614,0.031805,-0.003,72.78,339.87,0,0,0,0,1.2016e+05,-1.5459e+05,-8.0974e-06,0.083322,115.31,0,8.5724e+07,59913,11.773,0.61271,1.1951e-05,-9.0911e-06,-4.4674e+06,-49.053,-64.778,-4.26e-13,0.54656,2.9892
0.021493,0.03164,-0.003,0.021493,0.03164,-0.003,0.90011,0.021494,0.03164,-0.003,74.52,339.95,0,0,0,0,9.2069e+05,29040,-4.7379e-06,0.090658,110.2,0,8.5716e+07,59902,11.773,0.61239,3.2065e-06,-2.3958e-06,-3.2638e+06,-35.947,-47.305,-4.9238e-13,0.54366,2.5425
0.021369,0.031476,-0.003,0.021369,0.031476,-0.003,0.90366,0.02137,0.031475,-0.003,76.356,339.79,0,0,0,0,8.2047e+05,7.5565e+05,-1.3647e-05,0.086994,96.983,0,8.5913e+07,59672,11.773,0.6104,6.5686e-06,-5.147e-06,-2.5548e+06,-28.54,-36.759,1.7634e-13,0.54072,2.2343
0.02124,0.031311,-0.003,0.02124,0.031311,-0.003,0.90745,0.02124,0.031312,-0.003,78.202,339.57,0,0,0,0,4.3686e+05,1.1168e+06,-1.4937e-05,0.079586,93.028,0,8.6192e+07,59426,11.773,0.60836,4.2897e-06,-3.3714e-06,-2.833e+06,-31.813,-40.586,2.9966e-13,0.53774,2.3969
0.021108,0.031145,-0.003,0.021108,0.031145,-0.003,0.91122,0.021108,0.031146,-0.003,80.193,339.43,0,0,0,0,4.5446e+05,1.0282e+06,-3.475e-06,0.083549,94.443,0,8.6519e+07,59182,11.773,0.60609,-2.204e-06,1.736e-06,-3.1371e+06,-35.142,-44.967,-2.6519e-15,0.53472,2.704
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0.9145,0.020976,0.030977,-0.003,82.361,339.34,0,0,0,0,5.3657e+05,7.4786e+05,-3.4847e-06,0.091574,98.09,0,8.6834e+07,58970,11.773,0.60404,1.9646e-06,-1.458e-06,-3.1855e+06,-35.271,-45.972,-2.5299e-13,0.53165,2.8635
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0.91717,0.020845,0.030802,-0.003,84.769,339.28,0,0,0,0,8.896e+05,5.6121e+05,-7.6206e-06,0.099415,97.699,0,8.7081e+07,58797,11.773,0.60232,4.3912e-06,-3.3141e-06,-2.6749e+06,-29.508,-38.707,-5.1205e-13,0.52854,2.6716
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0.92117,0.020713,0.030623,-0.003,87.427,339.1,0,0,0,0,1.0238e+06,9.4324e+05,-1.7065e-06,0.10173,89.973,0,8.7362e+07,58539,11.773,0.60002,1.2796e-06,-9.6066e-07,-1.8962e+06,-20.983,-27.414,-2.2065e-13,0.52537,2.3535
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0.92693,0.020575,0.030445,-0.003,90.158,338.84,0,0,0,0,6.3936e+05,1.3127e+06,-5.9019e-06,0.092706,88.635,0,8.7852e+07,58167,11.773,0.59676,1.9297e-06,-1.4999e-06,-1.9998e+06,-22.098,-28.92,1.7949e-13,0.52215,2.5116
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0.93137,0.020433,0.030263,-0.003,93.031,338.67,0,0,0,0,6.277e+05,1.1281e+06,-1.0669e-05,0.096219,89.269,0,8.8271e+07,57881,11.773,0.59408,6.2804e-06,-4.7437e-06,-2.347e+06,-25.796,-34.018,-3.295e-13,0.51886,2.8165
