"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.034529,0.045458,-0.003,0.034529,0.045458,-0.003,0.75565,0.034528,0.04546,-0.003,61.192,343.06,0,0,0,0,5.0763e+05,4.6337e+05,-2.5053e-07,0.052177,18.548,0,7.4394e+07,69397,13.95,0.70314,-2.0799e-06,2.3758e-06,-1.2311e+06,-16.778,-14.849,-1.0648e-13,0.81452,2.8004
0.034261,0.045221,-0.003,0.034261,0.045221,-0.003,0.75918,0.034263,0.045219,-0.003,61.485,343.07,0,0,0,0,4.7639e+05,5.2343e+05,2.431e-06,0.051028,18.883,0,7.4639e+07,69165,13.95,0.70076,-1.9837e-06,2.2661e-06,-1.2704e+06,-17.301,-15.337,-1.4328e-13,0.80947,2.7266
0.033993,0.044985,-0.003,0.033993,0.044985,-0.003,0.76331,0.033991,0.044987,-0.003,61.758,343.05,0,0,0,0,2.5273e+05,4.8485e+05,3.1755e-06,0.048819,20.172,0,7.4915e+07,68892,13.95,0.69805,-5.2142e-07,6.5449e-07,-1.6419e+06,-22.268,-19.915,-9.6468e-14,0.80442,2.9517
0.033726,0.044747,-0.003,0.033726,0.044747,-0.003,0.7647,0.033726,0.044747,-0.003,61.998,343.07,0,0,0,0,2.9543e+05,3.1272e+05,-5.2064e-07,0.048966,22.64,0,7.5e+07,68801,13.95,0.69705,2.0536e-06,-2.2571e-06,-1.8669e+06,-25.199,-22.782,2.1164e-14,0.79936,3.1373
0.033462,0.044506,-0.003,0.033462,0.044506,-0.003,0.76789,0.033462,0.044506,-0.003,62.235,343.11,0,0,0,0,5.0601e+05,3.6524e+05,3.6089e-08,0.049809,23.678,0,7.5221e+07,68590,13.95,0.69483,-2.3921e-06,2.6322e-06,-1.6931e+06,-22.8,-20.729,-1.1021e-14,0.7943,2.9679
0.033198,0.044265,-0.003,0.033198,0.044265,-0.003,0.77142,0.033198,0.044265,-0.003,62.461,343.11,0,0,0,0,4.916e+05,4.2181e+05,-1.3789e-06,0.049367,23.908,0,7.5486e+07,68358,13.95,0.69249,-3.133e-06,3.4424e-06,-1.6659e+06,-22.417,-20.413,2.7028e-14,0.78924,2.8578
0.032933,0.044024,-0.003,0.032933,0.044024,-0.003,0.77493,0.032933,0.044024,-0.003,62.635,343.11,0,0,0,0,4.9242e+05,4.3682e+05,-1.9086e-06,0.048679,24.448,0,7.5747e+07,68126,13.95,0.69014,4.3306e-08,-4.8196e-08,-1.7415e+06,-23.428,-21.346,-1.029e-15,0.78418,2.8404
0.032669,0.043783,-0.003,0.032669,0.043783,-0.003,0.77855,0.032669,0.043784,-0.003,62.786,343.13,0,0,0,0,5.4948e+05,4.5869e+05,8.3955e-07,0.047963,24.983,0,7.6017e+07,67887,13.95,0.68768,-1.397e-08,1.56e-08,-1.7912e+06,-24.095,-21.959,-3.7557e-15,0.77911,2.8184
0.032405,0.043543,-0.003,0.032405,0.043543,-0.003,0.78267,0.032405,0.043543,-0.003,62.881,343.12,0,0,0,0,6.3571e+05,5.3226e+05,-5.0869e-06,0.046928,25.321,0,7.6315e+07,67615,13.95,0.68493,-1.4901e-07,1.6461e-07,-1.8369e+06,-24.678,-22.55,1.1911e-14,0.77405,2.8373
0.032141,0.043301,-0.003,0.032141,0.043301,-0.003,0.78757,0.03214,0.043302,-0.003,62.946,343.07,0,0,0,0,4.8473e+05,5.4466e+05,5.9865e-07,0.046016,26.126,0,7.6679e+07,67292,13.95,0.68178,6.3446e-07,-6.7498e-07,-2.084e+06,-27.813,-25.77,6.2206e-14,0.76899,2.992
0.031879,0.043058,-0.003,0.031879,0.043058,-0.003,0.79056,0.031878,0.043059,-0.003,62.981,343.06,0,0,0,0,3.0637e+05,2.9299e+05,1.8405e-06,0.050544,28.668,0,7.6932e+07,67095,13.95,0.67979,3.7525e-06,-3.9446e-06,-2.4237e+06,-32.056,-30.279,-6.3294e-14,0.76392,3.22
0.03162,0.042811,-0.003,0.03162,0.042811,-0.003,0.79205,0.03162,0.042811,-0.003,63.033,343.12,0,0,0,0,5.3158e+05,2.0392e+05,-9.1264e-07,0.055976,29.888,0,7.7056e+07,66996,13.95,0.67865,2.5053e-07,-2.4913e-07,-2.121e+06,-27.968,-26.606,1.7417e-14,0.75884,3.007
0.031362,0.042564,-0.003,0.031362,0.042564,-0.003,0.79625,0.031363,0.042563,-0.003,63.085,343.08,0,0,0,0,5.2651e+05,5.1479e+05,6.5728e-07,0.051674,28.292,0,7.7356e+07,66719,13.95,0.67596,-4.2552e-06,4.4894e-06,-1.868e+06,-24.658,-23.409,-2.0672e-14,0.75376,2.7211
0.031102,0.042318,-0.003,0.031102,0.042318,-0.003,0.80014,0.031101,0.042319,-0.003,63.054,343.01,0,0,0,0,2.6401e+05,5.4226e+05,-1.7039e-06,0.049456,29.172,0,7.7653e+07,66462,13.95,0.67351,1.9902e-06,-2.0252e-06,-2.39e+06,-31.463,-30.025,-1.8928e-14,0.74869,2.9327
0.030843,0.042072,-0.003,0.030843,0.042072,-0.003,0.80236,0.030842,0.042072,-0.003,62.966,343.04,0,0,0,0,3.2358e+05,3.6715e+05,-2.9409e-06,0.052901,32.075,0,7.7832e+07,66316,13.95,0.67194,1.6729e-06,-1.769e-06,-2.6421e+06,-34.644,-33.334,1.5853e-13,0.74361,3.0846
0.030586,0.041823,-0.003,0.030586,0.041823,-0.003,0.80535,0.030586,0.041823,-0.003,62.894,343.06,0,0,0,0,4.4531e+05,3.6019e+05,-6.3887e-06,0.053726,33.54,0,7.8064e+07,66119,13.95,0.66989,-3.3176e-06,3.4177e-06,-2.5422e+06,-33.215,-32.205,3.8322e-14,0.73853,3.0076
0.03033,0.041573,-0.003,0.03033,0.041573,-0.003,0.80852,0.03033,0.041573,-0.003,62.793,343.05,0,0,0,0,4.6953e+05,3.7294e+05,-5.1297e-06,0.053833,34.167,0,7.8316e+07,65909,13.95,0.66778,-6.313e-06,6.4897e-06,-2.5109e+06,-32.769,-31.853,5.3223e-14,0.73345,2.9048
0.030073,0.041324,-0.003,0.030073,0.041324,-0.003,0.81181,0.030073,0.041324,-0.003,62.656,343.04,0,0,0,0,5.1991e+05,4.0469e+05,-1.8275e-06,0.053543,34.526,0,7.8574e+07,65692,13.95,0.66561,-7.5134e-06,7.7265e-06,-2.4802e+06,-32.371,-31.46,5.9877e-14,0.72837,2.8252
0.029817,0.041075,-0.003,0.029817,0.041075,-0.003,0.81562,0.029817,0.041075,-0.003,62.476,343,0,0,0,0,6.5451e+05,5.2691e+05,2.1993e-06,0.052433,34.717,0,7.8856e+07,65441,13.95,0.66314,-6.0063e-06,6.1831e-06,-2.5052e+06,-32.686,-31.787,-1.8158e-14,0.72329,2.8065
0.029561,0.040825,-0.003,0.029561,0.040825,-0.003,0.82094,0.02956,0.040826,-0.003,62.229,342.88,0,0,0,0,4.5638e+05,5.2315e+05,-1.7212e-06,0.050086,35.796,0,7.9263e+07,65090,13.95,0.65984,-3.3739e-06,3.4801e-06,-2.8487e+06,-36.94,-36.353,1.6224e-14,0.71821,2.9604
0.029307,0.040574,-0.003,0.029307,0.040574,-0.003,0.8232,0.029305,0.040576,-0.003,61.895,342.85,0,0,0,0,52925,2.2868e+05,-4.1291e-06,0.049667,39.731,0,7.9471e+07,64941,13.95,0.6584,5.0627e-06,-4.9016e-06,-3.3056e+06,-42.296,-42.741,-3.2555e-16,0.71312,3.248
0.029056,0.040318,-0.003,0.029056,0.040318,-0.003,0.82305,0.029056,0.040318,-0.003,61.61,342.91,0,0,0,0,1.0999e+05,1.5604e+05,-3.3979e-07,0.051531,43.213,0,7.947e+07,64951,13.95,0.65835,1.0044e-05,-9.6802e-06,-3.3e+06,-41.78,-43.129,-1.1201e-13,0.70803,3.2656
0.028808,0.040061,-0.003,0.028808,0.040061,-0.003,0.82518,0.028809,0.040061,-0.003,61.406,342.91,0,0,0,0,2.6408e+05,1.8842e+05,6.8179e-07,0.052644,44.217,0,7.9649e+07,64810,13.95,0.65693,8.7959e-06,-8.4788e-06,-3.1709e+06,-40.06,-41.54,-1.4476e-13,0.70293,3.0969
0.028561,0.039803,-0.003,0.028561,0.039803,-0.003,0.82644,0.02856,0.039803,-0.003,61.177,342.91,0,0,0,0,6.0405e+05,1.5193e+05,1.4473e-06,0.053883,44.128,0,7.978e+07,64728,13.95,0.65605,2.2405e-06,-2.1728e-06,-2.8528e+06,-36.148,-37.277,1.7176e-14,0.69784,2.812
0.028312,0.039546,-0.003,0.028312,0.039546,-0.003,0.83092,0.028313,0.039545,-0.003,60.94,342.84,0,0,0,0,7.1919e+05,6.4961e+05,1.5449e-06,0.052753,40.933,0,8.0098e+07,64432,13.95,0.65323,-2.8226e-06,2.7728e-06,-2.4646e+06,-31.346,-32.092,-4.7387e-14,0.69274,2.5298
0.028061,0.039292,-0.003,0.028061,0.039292,-0.003,0.83711,0.02806,0.039293,-0.003,60.573,342.69,0,0,0,0,1.1285e+05,3.505e+05,-3.7417e-06,0.04952,42.186,0,8.0596e+07,64025,13.95,0.64945,-4.7297e-06,4.6517e-06,-3.4341e+06,-43.508,-44.84,-2.5764e-13,0.68765,2.9278
0.027812,0.039035,-0.003,0.027812,0.039035,-0.003,0.83445,0.02781,0.039037,-0.003,60.102,342.72,0,0,0,0,2.1698e+05,-3.6963e+05,-4.3574e-06,0.050668,49.304,0,8.0464e+07,64200,13.95,0.65108,-2.8722e-06,2.8196e-06,-3.8773e+06,-48.72,-51.003,-1.4337e-13,0.68256,3.1546
0.027568,0.038774,-0.003,0.027568,0.038774,-0.003,0.83561,0.02757,0.038772,-0.003,59.803,342.73,0,0,0,0,5.746e+05,4.2007e+05,1.9756e-06,0.052072,47.961,0,8.0525e+07,64123,13.95,0.65028,-1.5059e-06,1.4671e-06,-2.8212e+06,-35.216,-37.36,-1.6632e-13,0.67746,2.6958
0.027321,0.038515,-0.003,0.027321,0.038515,-0.003,0.84224,0.027321,0.038515,-0.003,59.48,342.59,0,0,0,0,9254.3,8.906e+05,-4.6473e-07,0.049342,46.715,0,8.1003e+07,63687,13.95,0.64624,-1.7872e-06,1.7195e-06,-3.3724e+06,-42.048,-44.699,-1.8527e-13,0.67237,2.8664
0.027076,0.038255,-0.003,0.027076,0.038255,-0.003,0.84281,0.027074,0.038257,-0.003,59.017,342.65,0,0,0,0,-1.1537e+05,-3471.3,-8.3516e-07,0.049791,56.298,0,8.1127e+07,63650,13.95,0.64569,4.6832e-06,-4.2599e-06,-4.5577e+06,-56.376,-60.798,-4.1913e-13,0.66727,3.3976
0.026834,0.037991,-0.003,0.026834,0.037991,-0.003,0.84098,0.026834,0.037991,-0.003,58.753,342.8,0,0,0,0,6.5371e+05,-2.5078e+05,4.5199e-06,0.053588,60.215,0,8.1031e+07,63770,13.95,0.64652,3.4776e-06,-3.1688e-06,-3.6168e+06,-44.52,-48.483,-2.6026e-13,0.66217,3.0149
0.026601,0.037735,-0.003,0.026601,0.037735,-0.003,0.84529,0.026596,0.037725,-0.003,58.643,342.71,0,0,0,0,5.2487e+05,8.4173e+05,-4.7288e-07,0.052663,55.333,0,8.1337e+07,63487,13.95,0.64393,1.7807e-06,-1.756e-06,-2.909e+06,-35.84,-38.958,6.2385e-13,0.65722,2.6323
0.026385,0.037503,-0.003,0.026385,0.037503,-0.003,0.85108,0.026377,0.037498,-0.003,58.476,342.59,0,0,0,0,-2.2787e+05,3301.1,-9.2243e-06,0.051317,60.956,0,8.1885e+07,63106,13.95,0.64033,1.7928e-06,-1.7639e-06,-4.5246e+06,-55.305,-60.941,5.9513e-13,0.65271,3.1986
0.026201,0.037299,-0.003,0.026201,0.037299,-0.003,0.84509,0.026192,0.037292,-0.003,58.372,342.83,0,0,0,0,6.5892e+05,-1.6425e+06,-3.3458e-06,0.056236,71.467,0,8.1577e+07,63500,13.95,0.64366,-8.7218e-07,8.0699e-07,-4.2681e+06,-52.004,-57.627,4.1971e-15,0.64879,3.0882
0.026042,0.037117,-0.003,0.026042,0.037117,-0.003,0.8441,0.026044,0.037114,-0.003,58.462,342.79,0,0,0,0,1.3016e+06,3.0876e+05,-3.4047e-06,0.057087,61.972,0,8.1382e+07,63565,13.95,0.64446,2.2836e-06,-2.0834e-06,-2.1644e+06,-26.308,-29.341,4.3459e-13,0.64534,2.1837
0.025889,0.03695,-0.003,0.025889,0.03695,-0.003,0.8526,0.025889,0.036949,-0.003,58.481,342.52,0,0,0,0,-29060,1.7895e+06,-8.146e-06,0.050931,55.51,0,8.1945e+07,63006,13.95,0.63954,1.9087e-06,-1.7639e-06,-3.0843e+06,-37.782,-41.483,4.4883e-13,0.6421,2.5353
0.025737,0.036787,-0.003,0.025737,0.036787,-0.003,0.85346,0.025734,0.036789,-0.003,58.397,342.66,0,0,0,0,-8.276e+05,4.2769e+05,-3.3395e-06,0.050693,69.39,0,8.2135e+07,62950,13.95,0.63865,7.9134e-06,-6.7661e-06,-4.9628e+06,-60.017,-67.303,2.676e-14,0.63892,3.4468
0.025593,0.036622,-0.003,0.025593,0.036622,-0.003,0.85053,0.025591,0.036622,-0.003,58.441,342.88,0,0,0,0,-1.9798e+05,-4.9898e+05,-1.6503e-06,0.055812,81.381,0,8.1933e+07,63142,13.95,0.64003,6.36e-06,-5.4771e-06,-4.8986e+06,-57.86,-67.708,3.1404e-13,0.6358,3.5079
0.025455,0.036457,-0.003,0.025455,0.036457,-0.003,0.8496,0.025455,0.036456,-0.003,58.621,342.99,0,0,0,0,4.088e+05,-6.0936e+05,-3.1448e-06,0.059074,80.537,0,8.1839e+07,63203,13.95,0.64039,-4.4811e-06,3.7663e-06,-3.7867e+06,-44.509,-52.62,1.175e-12,0.63272,3.0362
0.025318,0.036294,-0.003,0.025318,0.036294,-0.003,0.84917,0.025319,0.036293,-0.003,58.856,342.99,0,0,0,0,5.2441e+05,-1.0936e+05,-5.2061e-06,0.059436,70.621,0,8.1774e+07,63232,13.95,0.64073,-3.1395e-06,2.6659e-06,-2.9072e+06,-34.562,-40.123,1.028e-12,0.62968,2.588
0.025181,0.036136,-0.003,0.025181,0.036136,-0.003,0.85149,0.025181,0.036135,-0.003,59.079,342.86,0,0,0,0,2.4444e+05,7.8326e+05,-6.1058e-06,0.056689,64.942,0,8.1914e+07,63079,13.95,0.63952,2.9872e-06,-2.692e-06,-3.0224e+06,-36.287,-41.37,5.3958e-13,0.62669,2.6076
0.025043,0.035982,-0.003,0.025043,0.035982,-0.003,0.8542,0.025042,0.035982,-0.003,59.283,342.84,0,0,0,0,-2.9608e+05,7.7341e+05,-7.3113e-06,0.05502,70.027,0,8.2181e+07,62901,13.95,0.6378,-4.2096e-07,2.794e-07,-3.9148e+06,-46.911,-53.574,9.4106e-14,0.62374,3.0295
0.024908,0.035828,-0.003,0.024908,0.035828,-0.003,0.85385,0.024907,0.035829,-0.003,59.52,343,0,0,0,0,-1.3745e+05,56481,1.4643e-06,0.05737,80.024,0,8.223e+07,62925,13.95,0.63767,6.3805e-06,-5.2778e-06,-4.4325e+06,-52.575,-61.108,-1.2433e-12,0.62083,3.3033
0.024778,0.035674,-0.003,0.024778,0.035674,-0.003,0.85358,0.024778,0.035674,-0.003,59.854,343.13,0,0,0,0,2.5441e+05,-99754,9.3415e-06,0.060077,83.679,0,8.2219e+07,62942,13.95,0.63753,5.8059e-06,-4.9155e-06,-4.0404e+06,-47.507,-56.098,-6.4527e-13,0.61795,3.1875
0.02465,0.035521,-0.003,0.02465,0.035521,-0.003,0.85432,0.024649,0.035521,-0.003,60.245,343.16,0,0,0,0,1.6476e+05,1.1227e+05,4.1008e-06,0.061013,81.441,0,8.2275e+07,62894,13.95,0.63701,-2.6999e-06,2.265e-06,-3.6511e+06,-42.816,-50.822,1.9812e-13,0.61509,3.0217
0.024522,0.03537,-0.003,0.024522,0.03537,-0.003,0.85485,0.024522,0.03537,-0.003,60.664,343.2,0,0,0,0,65136,1.7836e+05,-1.0368e-08,0.061703,80.611,0,8.2341e+07,62859,13.95,0.63661,-4.2561e-07,3.5996e-07,-3.5752e+06,-41.923,-49.768,-1.618e-14,0.61227,2.9755
0.024396,0.03522,-0.003,0.024396,0.03522,-0.003,0.85542,0.024396,0.03522,-0.003,61.124,343.25,0,0,0,0,1.0207e+05,2.0455e+05,8.7325e-07,0.062659,81.739,0,8.2408e+07,62822,13.95,0.63613,-6.6878e-06,5.641e-06,-3.5689e+06,-41.864,-49.664,1.0065e-13,0.60947,2.9666
0.024271,0.035072,-0.003,0.024271,0.035072,-0.003,0.85615,0.024271,0.035071,-0.003,61.628,343.32,0,0,0,0,1.7644e+05,2.1969e+05,-5.748e-06,0.063777,83.19,0,8.249e+07,62773,13.95,0.63552,-4.5011e-06,3.7956e-06,-3.513e+06,-41.219,-48.877,7.4893e-14,0.6067,2.9387
0.024147,0.034924,-0.003,0.024147,0.034924,-0.003,0.85707,0.024146,0.034924,-0.003,62.181,343.37,0,0,0,0,2.143e+05,2.4722e+05,-9.7722e-06,0.064835,84.228,0,8.2586e+07,62713,13.95,0.6348,8.855e-06,-7.4692e-06,-3.4334e+06,-40.286,-47.767,-1.6951e-13,0.60394,2.9011
0.024023,0.034777,-0.003,0.024023,0.034777,-0.003,0.85807,0.024023,0.034777,-0.003,62.779,343.43,0,0,0,0,2.3029e+05,2.6536e+05,-5.0174e-07,0.065839,85.094,0,8.2691e+07,62648,13.95,0.63403,1.7326e-05,-1.4613e-05,-3.359e+06,-39.411,-46.733,-3.5842e-13,0.6012,2.8673
0.0239,0.034631,-0.003,0.0239,0.034631,-0.003,0.85912,0.0239,0.034631,-0.003,63.426,343.49,0,0,0,0,2.532e+05,2.9645e+05,-4.5862e-07,0.066747,85.758,0,8.2796e+07,62579,13.95,0.63323,6.156e-07,-5.2014e-07,-3.2811e+06,-38.499,-45.65,-6.9917e-14,0.59848,2.8336
0.023778,0.034486,-0.003,0.023778,0.034486,-0.003,0.86034,0.023778,0.034486,-0.003,64.118,343.55,0,0,0,0,2.8392e+05,3.5793e+05,-9.88e-06,0.067409,86.281,0,8.2913e+07,62499,13.95,0.63232,-6.6785e-06,5.6298e-06,-3.2344e+06,-37.954,-44.998,1.2003e-13,0.59577,2.8201
0.023656,0.034341,-0.003,0.023656,0.034341,-0.003,0.86177,0.023656,0.034341,-0.003,64.855,343.61,0,0,0,0,2.8081e+05,4.058e+05,-6.2836e-06,0.067981,86.921,0,8.3046e+07,62405,13.95,0.63126,1.5069e-06,-1.2745e-06,-3.2356e+06,-37.902,-45.056,-3.8122e-14,0.59307,2.86
0.023535,0.034197,-0.003,0.023535,0.034197,-0.003,0.86323,0.023534,0.034197,-0.003,65.649,343.66,0,0,0,0,36656,4.2541e+05,1.0699e-07,0.069208,87.266,0,8.3194e+07,62309,13.95,0.63022,2.2799e-06,-1.8957e-06,-3.3537e+06,-38.959,-46.943,-1.7488e-14,0.59037,2.9806
0.023415,0.034052,-0.003,0.023415,0.034052,-0.003,0.86379,0.023414,0.034052,-0.003,66.509,343.78,0,0,0,0,-46103,1.4968e+05,6.3928e-06,0.078838,88.14,0,8.331e+07,62272,13.95,0.6296,-2.3004e-07,1.1688e-07,-3.5271e+06,-40.469,-49.774,1.6708e-13,0.58769,3.1257
0.023298,0.033905,-0.003,0.023298,0.033905,-0.003,0.86353,0.023297,0.033905,-0.003,67.448,343.96,0,0,0,0,4.0244e+05,-78443,6.2459e-06,0.091589,87.785,0,8.3333e+07,62289,13.95,0.62939,-3.0799e-06,2.461e-06,-3.1036e+06,-35.467,-43.951,2.871e-13,0.585,2.9297
0.02318,0.033758,-0.003,0.02318,0.033758,-0.003,0.86475,0.023181,0.033758,-0.003,68.457,344.01,0,0,0,0,7.3327e+05,2.0202e+05,-1.7716e-06,0.09363,84.94,0,8.3422e+07,62210,13.95,0.62848,-3.0766e-06,2.5388e-06,-2.4333e+06,-28.08,-34.285,3.5784e-13,0.58232,2.5096
0.023061,0.033613,-0.003,0.023061,0.033613,-0.003,0.8672,0.023062,0.033613,-0.003,69.503,343.99,0,0,0,0,5.2379e+05,5.726e+05,-3.1637e-06,0.085181,83.697,0,8.3624e+07,62049,13.95,0.62695,4.8988e-07,-4.5169e-07,-2.2665e+06,-26.47,-31.675,3.8379e-13,0.57964,2.343
0.02294,0.03347,-0.003,0.02294,0.03347,-0.003,0.86937,0.02294,0.03347,-0.003,70.591,344.05,0,0,0,0,3.167e+05,7.164e+05,-7.8586e-06,0.080429,84.144,0,8.3819e+07,61907,13.95,0.62545,6.0205e-06,-5.1078e-06,-2.4572e+06,-28.835,-34.187,2.9747e-13,0.57695,2.4801
0.022818,0.033326,-0.003,0.022818,0.033326,-0.003,0.87157,0.022818,0.033326,-0.003,71.748,344.17,0,0,0,0,3.1052e+05,6.39e+05,-2.5039e-06,0.086566,83.831,0,8.4031e+07,61763,13.95,0.62377,3.7593e-06,-3.1875e-06,-2.6843e+06,-31.399,-37.398,1.1207e-13,0.57426,2.7461
0.022697,0.033181,-0.003,0.022697,0.033181,-0.003,0.8733,0.022696,0.033182,-0.003,72.981,344.32,0,0,0,0,2.3744e+05,4.3403e+05,5.5128e-06,0.094466,85.027,0,8.4236e+07,61650,13.95,0.62235,-3.2433e-06,2.597e-06,-2.7606e+06,-31.849,-38.803,6.5274e-14,0.57156,2.9362
0.022578,0.033033,-0.003,0.022578,0.033033,-0.003,0.87431,0.022577,0.033034,-0.003,74.298,344.46,0,0,0,0,2.8134e+05,3.2171e+05,1.1386e-05,0.10046,87.033,0,8.4366e+07,61584,13.95,0.6214,-1.0356e-06,8.8941e-07,-2.7171e+06,-30.865,-38.594,-1.828e-13,0.56886,3.0237
0.02246,0.032884,-0.003,0.02246,0.032884,-0.003,0.8757,0.02246,0.032884,-0.003,75.712,344.59,0,0,0,0,4.4172e+05,3.8076e+05,6.7874e-06,0.1056,84.607,0,8.4493e+07,61493,13.95,0.62024,3.4911e-06,-2.753e-06,-2.4429e+06,-27.584,-34.861,-3.3612e-13,0.56614,2.9633
0.022341,0.032733,-0.003,0.022341,0.032733,-0.003,0.87764,0.022342,0.032733,-0.003,77.212,344.7,0,0,0,0,4.741e+05,4.5535e+05,5.2404e-06,0.10992,79.565,0,8.4678e+07,61366,13.95,0.61877,4.3921e-06,-3.4738e-06,-2.145e+06,-24.216,-30.623,-2.7228e-13,0.5634,2.853
0.022222,0.032581,-0.003,0.022222,0.032581,-0.003,0.87957,0.022223,0.032582,-0.003,78.797,344.81,0,0,0,0,4.5677e+05,4.9302e+05,-2.8076e-06,0.11361,76.122,0,8.4878e+07,61241,13.95,0.61731,5.8766e-06,-4.6496e-06,-1.988e+06,-22.445,-28.379,-3.5792e-13,0.56065,2.8159
0.022102,0.032429,-0.003,0.022102,0.032429,-0.003,0.88162,0.022103,0.032429,-0.003,80.482,344.93,0,0,0,0,5.19e+05,5.3786e+05,-4.6571e-06,0.11783,73.328,0,8.5077e+07,61106,13.95,0.61575,-9.3132e-09,8.3819e-09,-1.8281e+06,-20.659,-26.082,-7.5892e-14,0.55788,2.7785
0.021981,0.032275,-0.003,0.021981,0.032275,-0.003,0.88402,0.021982,0.032275,-0.003,82.277,345.04,0,0,0,0,5.297e+05,6.3689e+05,7.5986e-06,0.12154,70.622,0,8.5297e+07,60950,13.95,0.61398,-2.2352e-06,1.77e-06,-1.6918e+06,-19.13,-24.128,1.5015e-13,0.55509,2.763
0.021859,0.03212,-0.003,0.021859,0.03212,-0.003,0.88665,0.021859,0.032121,-0.003,84.18,345.17,0,0,0,0,4.5875e+05,7.4989e+05,-7.845e-07,0.12421,69.526,0,8.5553e+07,60779,13.95,0.61204,-2.0047e-06,1.583e-06,-1.6318e+06,-18.382,-23.318,1.1083e-13,0.55228,2.8534
0.021736,0.031964,-0.003,0.021736,0.031964,-0.003,0.88934,0.021736,0.031964,-0.003,86.163,345.34,0,0,0,0,4.2208e+05,6.6674e+05,-1.0188e-05,0.1277,71.196,0,8.5883e+07,60603,13.95,0.60997,1.9427e-06,-1.4626e-06,-1.6829e+06,-18.763,-24.188,-3.1274e-13,0.54943,3.0334
0.021614,0.031803,-0.003,0.021614,0.031803,-0.003,0.89137,0.021614,0.031805,-0.003,88.243,345.54,0,0,0,0,6.7429e+05,4.6094e+05,-5.2878e-06,0.13876,69.785,0,8.6158e+07,60471,13.95,0.60824,4.583e-06,-3.5155e-06,-1.4728e+06,-16.313,-21.249,-5.4937e-13,0.54656,2.9759
0.021493,0.03164,-0.003,0.021493,0.03164,-0.003,0.89403,0.021494,0.03164,-0.003,90.446,345.68,0,0,0,0,9.9082e+05,5.5634e+05,3.7487e-06,0.15924,58.781,0,8.6364e+07,60298,13.95,0.60624,1.0738e-06,-8.1037e-07,-8.7879e+05,-9.806,-12.636,-2.9819e-13,0.54366,2.5319
0.021369,0.031476,-0.003,0.021369,0.031476,-0.003,0.89796,0.02137,0.031475,-0.003,92.8,345.76,0,0,0,0,9.2651e+05,7.9246e+05,-2.4466e-06,0.17468,47.454,0,8.6674e+07,60042,13.95,0.60356,1.8503e-06,-1.4685e-06,-5.4245e+05,-6.1448,-7.7408,-2.3284e-13,0.54072,2.2256
0.02124,0.031311,-0.003,0.02124,0.031311,-0.003,0.90174,0.02124,0.031312,-0.003,95.362,345.87,0,0,0,0,7.6421e+05,8.7213e+05,-1.0775e-05,0.17991,43.953,0,8.7052e+07,59796,13.95,0.60091,1.217e-06,-9.7067e-07,-5.1971e+05,-5.892,-7.4026,-1.1422e-13,0.53774,2.3868
0.021108,0.031145,-0.003,0.021108,0.031145,-0.003,0.90548,0.021108,0.031146,-0.003,98.125,346.04,0,0,0,0,7.9107e+05,8.5528e+05,-4.4126e-06,0.1864,43.892,0,8.7449e+07,59554,13.95,0.59817,-5.2003e-07,4.1502e-07,-4.9653e+05,-5.6469,-7.054,7.4278e-14,0.53472,2.6916
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0.90932,0.020976,0.030977,-0.003,101.03,346.22,0,0,0,0,9.3473e+05,7.8682e+05,7.4146e-06,0.20665,41.506,0,8.7862e+07,59305,13.95,0.59534,2.6322e-07,-2.0256e-07,-3.6383e+05,-4.179,-5.1384,-1.8423e-13,0.53165,2.8499
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0.91335,0.020845,0.030802,-0.003,104.06,346.39,0,0,0,0,1.2778e+06,6.6477e+05,4.2795e-06,0.26607,33.045,0,8.8266e+07,59044,13.95,0.59239,6.3513e-07,-5.0201e-07,-70152,-1.0213,-0.82721,-3.9324e-13,0.52854,2.6591
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0.91809,0.020713,0.030623,-0.003,107.26,346.55,0,0,0,0,1.4505e+06,7.2748e+05,-5.1667e-06,0.36002,24.091,0,8.8713e+07,58737,13.95,0.58904,1.1547e-07,-9.6101e-08,2.2385e+05,2.2237,3.4308,-1.5593e-13,0.52537,2.3421
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0.92348,0.020575,0.030445,-0.003,110.74,346.69,0,0,0,0,1.3033e+06,8.5042e+05,4.8126e-07,0.37348,23.42,0,8.9295e+07,58390,13.95,0.58533,-9.76e-08,6.6677e-08,4.2296e+05,4.5345,6.2207,-1.4102e-13,0.52215,2.498
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0.92852,0.020433,0.030263,-0.003,114.64,346.86,0,0,0,0,1.2388e+06,8.3918e+05,8.0718e-06,0.31221,28.595,0,8.9879e+07,58065,13.95,0.58181,-6.3638e-07,4.3685e-07,6.2477e+05,6.6608,9.2134,-5.4086e-13,0.51886,2.8
