"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.034261,0.045221,-0.003,0.034261,0.045221,-0.003,0.76849,0.034263,0.045219,-0.003,56.72,342.84,0,0,0,0,4.9222e+05,5.4721e+05,2.3799e-06,0.059852,21.158,0,7.5264e+07,68551,16.127,0.69502,-1.8858e-06,2.1516e-06,-1.2318e+06,-16.763,-14.885,-1.6684e-13,0.80947,2.7118
0.033993,0.044985,-0.003,0.033993,0.044985,-0.003,0.77277,0.033991,0.044987,-0.003,56.767,342.78,0,0,0,0,2.7535e+05,5.0429e+05,-6.033e-06,0.055918,22.367,0,7.5546e+07,68269,16.127,0.6923,-4.9442e-07,6.1886e-07,-1.572e+06,-21.309,-19.08,-1.1282e-13,0.80442,2.9369
0.033726,0.044747,-0.003,0.033726,0.044747,-0.003,0.77434,0.033726,0.044747,-0.003,56.783,342.79,0,0,0,0,2.8953e+05,3.5942e+05,-1.1637e-05,0.060697,24.085,0,7.5638e+07,68165,16.127,0.69122,1.9516e-06,-2.1418e-06,-1.7801e+06,-24.008,-21.744,5.89e-14,0.79936,3.1216
0.033462,0.044506,-0.003,0.033462,0.044506,-0.003,0.77765,0.033462,0.044506,-0.003,56.851,342.78,0,0,0,0,4.7451e+05,4.2776e+05,-6.7011e-06,0.06286,24.882,0,7.586e+07,67947,16.127,0.68901,-2.3351e-06,2.5656e-06,-1.6331e+06,-21.967,-20.022,-5.56e-14,0.7943,2.9515
0.033198,0.044265,-0.003,0.033198,0.044265,-0.003,0.78126,0.033198,0.044265,-0.003,56.884,342.74,0,0,0,0,4.6911e+05,4.7398e+05,-1.4791e-06,0.062136,25.517,0,7.6129e+07,67708,16.127,0.68669,-3.0263e-06,3.3197e-06,-1.6398e+06,-22.041,-20.123,-4.1621e-14,0.78924,2.8414
0.032933,0.044024,-0.003,0.032933,0.044024,-0.003,0.78488,0.032933,0.044024,-0.003,56.899,342.7,0,0,0,0,4.7153e+05,4.903e+05,-7.2792e-06,0.061156,26.566,0,7.6398e+07,67469,16.127,0.68433,4.0047e-08,-4.4471e-08,-1.736e+06,-23.329,-21.307,6.4531e-16,0.78418,2.8243
0.032669,0.043783,-0.003,0.032669,0.043783,-0.003,0.78861,0.032669,0.043784,-0.003,56.888,342.67,0,0,0,0,5.2219e+05,5.1683e+05,-8.1321e-06,0.060253,27.714,0,7.6673e+07,67223,16.127,0.68189,-9.7789e-09,1.1409e-08,-1.8034e+06,-24.233,-22.137,1.2663e-15,0.77911,2.803
0.032405,0.043543,-0.003,0.032405,0.043543,-0.003,0.79283,0.032405,0.043543,-0.003,56.862,342.63,0,0,0,0,6.0793e+05,5.9015e+05,-3.3748e-06,0.058843,28.75,0,7.6977e+07,66944,16.127,0.67917,-1.532e-07,1.6904e-07,-1.8717e+06,-25.117,-23.008,9.7974e-15,0.77405,2.8227
0.032141,0.043301,-0.003,0.032141,0.043301,-0.003,0.79783,0.03214,0.043302,-0.003,56.803,342.56,0,0,0,0,4.6742e+05,6.0579e+05,-1.3233e-08,0.056631,30.345,0,7.7356e+07,66614,16.127,0.67597,6.4005e-07,-6.8173e-07,-2.1291e+06,-28.391,-26.354,5.2856e-14,0.76899,2.9774
0.031879,0.043058,-0.003,0.031879,0.043058,-0.003,0.80103,0.031878,0.043059,-0.003,56.69,342.55,0,0,0,0,2.9022e+05,3.6643e+05,6.7998e-07,0.056298,33.46,0,7.7632e+07,66404,16.127,0.67383,3.8012e-06,-3.99e-06,-2.4727e+06,-32.678,-30.922,5.7799e-15,0.76392,3.2039
0.03162,0.042811,-0.003,0.03162,0.042811,-0.003,0.80274,0.03162,0.042811,-0.003,56.633,342.59,0,0,0,0,5.0592e+05,2.7437e+05,-4.9786e-06,0.058235,34.682,0,7.7771e+07,66290,16.127,0.67258,2.2585e-07,-2.2235e-07,-2.1876e+06,-28.811,-27.477,2.9858e-14,0.75884,2.9897
0.031362,0.042564,-0.003,0.031362,0.042564,-0.003,0.80705,0.031363,0.042563,-0.003,56.609,342.52,0,0,0,0,5.0286e+05,5.7382e+05,-6.073e-06,0.057163,33.297,0,7.8079e+07,66006,16.127,0.66987,-4.3779e-06,4.6112e-06,-1.9549e+06,-25.777,-24.528,-1.1981e-13,0.75376,2.7032
0.031102,0.042318,-0.003,0.031102,0.042318,-0.003,0.81108,0.031101,0.042319,-0.003,56.478,342.43,0,0,0,0,2.4814e+05,6.091e+05,-5.2089e-06,0.054475,34.829,0,7.8392e+07,65740,16.127,0.66736,2.0596e-06,-2.0952e-06,-2.4979e+06,-32.86,-31.405,-1.0049e-14,0.74869,2.9136
0.030843,0.042072,-0.003,0.030843,0.042072,-0.003,0.81354,0.030842,0.042072,-0.003,56.306,342.43,0,0,0,0,3.087e+05,4.4158e+05,-3.7711e-06,0.054527,38.371,0,7.8589e+07,65578,16.127,0.66569,1.7197e-06,-1.8165e-06,-2.7631e+06,-36.201,-34.892,1.9169e-13,0.74361,3.0635
0.030586,0.041823,-0.003,0.030586,0.041823,-0.003,0.81674,0.030586,0.041823,-0.003,56.18,342.43,0,0,0,0,4.2603e+05,4.3315e+05,4.344e-06,0.055247,40.281,0,7.8839e+07,65367,16.127,0.66354,-3.448e-06,3.5481e-06,-2.674e+06,-34.906,-33.908,-9.8895e-15,0.73853,2.9848
0.03033,0.041573,-0.003,0.03033,0.041573,-0.003,0.82011,0.03033,0.041573,-0.003,56.07,342.4,0,0,0,0,4.4915e+05,4.4246e+05,6.3199e-06,0.055238,41.065,0,7.9107e+07,65145,16.127,0.66134,-6.6059e-06,6.7826e-06,-2.6564e+06,-34.636,-33.73,-4.8416e-14,0.73345,2.8816
0.030073,0.041324,-0.003,0.030073,0.041324,-0.003,0.82358,0.030073,0.041324,-0.003,55.953,342.36,0,0,0,0,5.003e+05,4.7402e+05,1.986e-06,0.054835,41.529,0,7.9378e+07,64916,16.127,0.6591,-7.8748e-06,8.0874e-06,-2.6304e+06,-34.301,-33.397,-7.3259e-14,0.72837,2.8026
0.029817,0.041075,-0.003,0.029817,0.041075,-0.003,0.82758,0.029817,0.041075,-0.003,55.823,342.3,0,0,0,0,6.4689e+05,6.0893e+05,1.4478e-06,0.053666,41.911,0,7.9678e+07,64652,16.127,0.65654,-6.3176e-06,6.4948e-06,-2.6675e+06,-34.771,-33.878,-1.2943e-13,0.72329,2.7849
0.029561,0.040825,-0.003,0.029561,0.040825,-0.003,0.83329,0.02956,0.040826,-0.003,55.644,342.18,0,0,0,0,4.5394e+05,6.0564e+05,3.5974e-06,0.051257,43.336,0,8.0127e+07,64277,16.127,0.65297,-3.5518e-06,3.6603e-06,-3.0352e+06,-39.332,-38.763,-2.4316e-14,0.71821,2.9403
0.029307,0.040574,-0.003,0.029307,0.040574,-0.003,0.83578,0.029305,0.040576,-0.003,55.344,342.17,0,0,0,0,21292,2.8757e+05,1.367e-07,0.050635,47.69,0,8.0367e+07,64112,16.127,0.65133,5.3314e-06,-5.1553e-06,-3.5152e+06,-44.947,-45.484,8.2392e-14,0.71312,3.2283
0.029056,0.040318,-0.003,0.029056,0.040318,-0.003,0.8356,0.029056,0.040318,-0.003,55.088,342.25,0,0,0,0,61783,2.0661e+05,-4.0554e-07,0.052326,51.499,0,8.0367e+07,64124,16.127,0.65127,1.0609e-05,-1.0215e-05,-3.5231e+06,-44.571,-46.079,9.4237e-15,0.70803,3.2425
0.028808,0.040061,-0.003,0.028808,0.040061,-0.003,0.83779,0.028809,0.040061,-0.003,54.944,342.27,0,0,0,0,2.3209e+05,2.5386e+05,2.8378e-06,0.053376,52.588,0,8.056e+07,63980,16.127,0.64977,9.3207e-06,-8.9779e-06,-3.3949e+06,-42.861,-44.502,-6.5523e-14,0.70293,3.0685
0.028561,0.039803,-0.003,0.028561,0.039803,-0.003,0.83926,0.02856,0.039803,-0.003,54.826,342.31,0,0,0,0,5.8654e+05,2.0992e+05,4.5551e-06,0.054526,52.433,0,8.072e+07,63883,16.127,0.64867,2.3693e-06,-2.2957e-06,-3.0613e+06,-38.76,-40.032,4.486e-14,0.69784,2.7804
0.028312,0.039546,-0.003,0.028312,0.039546,-0.003,0.84386,0.028313,0.039545,-0.003,54.778,342.23,0,0,0,0,7.1271e+05,6.8272e+05,-1.4657e-07,0.053425,48.968,0,8.1053e+07,63581,16.127,0.64578,-3.0019e-06,2.9483e-06,-2.6528e+06,-33.72,-34.563,-5.5423e-14,0.69274,2.4978
0.028061,0.039292,-0.003,0.028061,0.039292,-0.003,0.85016,0.02806,0.039293,-0.003,54.655,342.07,0,0,0,0,1.1402e+05,4.2553e+05,-5.965e-06,0.050204,50.075,0,8.1567e+07,63167,16.127,0.64195,-4.9754e-06,4.8915e-06,-3.6369e+06,-46.067,-47.5,-2.9966e-13,0.68765,2.8959
0.027812,0.039035,-0.003,0.027812,0.039035,-0.003,0.84799,0.02781,0.039037,-0.003,54.378,342.15,0,0,0,0,2.2765e+05,-2.6028e+05,-4.2457e-06,0.051186,57.368,0,8.1484e+07,63309,16.127,0.64317,-3.0049e-06,2.9495e-06,-4.0903e+06,-51.364,-53.835,-1.5719e-13,0.68256,3.1235
0.027568,0.038774,-0.003,0.027568,0.038774,-0.003,0.8496,0.02757,0.038772,-0.003,54.3,342.18,0,0,0,0,5.7701e+05,4.7929e+05,-3.3132e-07,0.052367,55.518,0,8.1591e+07,63203,16.127,0.64201,-1.5986e-06,1.5569e-06,-3.0083e+06,-37.522,-39.867,-1.8018e-13,0.67746,2.6677
0.027321,0.038515,-0.003,0.027321,0.038515,-0.003,0.85629,0.027321,0.038515,-0.003,54.279,342.03,0,0,0,0,-29013,9.2666e+05,1.4496e-06,0.049501,53.743,0,8.2081e+07,62765,16.127,0.63795,-1.8943e-06,1.8238e-06,-3.5931e+06,-44.784,-47.637,-1.7987e-13,0.67237,2.84
0.027076,0.038255,-0.003,0.027076,0.038255,-0.003,0.85681,0.027074,0.038257,-0.003,54.044,342.1,0,0,0,0,-1.461e+05,29977,-2.6578e-07,0.04991,63.725,0,8.2206e+07,62730,16.127,0.63741,4.9197e-06,-4.4708e-06,-4.8169e+06,-59.57,-64.267,-3.829e-13,0.66727,3.3708
0.026834,0.037991,-0.003,0.026834,0.037991,-0.003,0.85505,0.026834,0.037991,-0.003,53.962,342.31,0,0,0,0,6.7266e+05,-2.0018e+05,-3.5033e-06,0.053435,67.162,0,8.2124e+07,62846,16.127,0.6381,3.6438e-06,-3.3206e-06,-3.8171e+06,-46.961,-51.188,-2.7594e-13,0.66217,2.9881
0.026601,0.037735,-0.003,0.026601,0.037735,-0.003,0.85983,0.026596,0.037725,-0.003,54.115,342.23,0,0,0,0,5.0072e+05,9.2606e+05,-9.0241e-06,0.052081,61.136,0,8.2475e+07,62532,16.127,0.63519,1.9176e-06,-1.8873e-06,-3.112e+06,-38.313,-41.703,6.9719e-13,0.65722,2.6036
0.026385,0.037503,-0.003,0.026385,0.037503,-0.003,0.8657,0.026377,0.037498,-0.003,54.155,342.09,0,0,0,0,-3.2112e+05,23414,-6.2217e-06,0.050641,67.152,0,8.304e+07,62147,16.127,0.63157,1.9185e-06,-1.8831e-06,-4.8554e+06,-59.327,-65.415,6.925e-13,0.65271,3.1676
0.026201,0.037299,-0.003,0.026201,0.037299,-0.003,0.85922,0.026192,0.037292,-0.003,54.146,342.39,0,0,0,0,6.365e+05,-1.7001e+06,-2.8275e-06,0.055464,78.286,0,8.2701e+07,62572,16.127,0.63508,-9.3225e-07,8.6101e-07,-4.575e+06,-55.716,-61.795,-1.5196e-14,0.64879,3.0624
0.026042,0.037117,-0.003,0.026042,0.037117,-0.003,0.85817,0.026044,0.037114,-0.003,54.419,342.43,0,0,0,0,1.3654e+06,3.1872e+05,-9.1647e-06,0.055993,67.452,0,8.2509e+07,62641,16.127,0.63578,2.4433e-06,-2.2296e-06,-2.3279e+06,-28.273,-31.578,4.6117e-13,0.64534,2.1673
0.025889,0.03695,-0.003,0.025889,0.03695,-0.003,0.86712,0.025889,0.036949,-0.003,54.635,342.13,0,0,0,0,-25410,1.8794e+06,-7.7891e-06,0.049758,60.122,0,8.3114e+07,62054,16.127,0.63065,2.0438e-06,-1.8878e-06,-3.3124e+06,-40.554,-44.568,4.9264e-13,0.6421,2.5216
0.025737,0.036787,-0.003,0.025737,0.036787,-0.003,0.86806,0.025734,0.036789,-0.003,54.613,342.2,0,0,0,0,-9.2179e+05,4.3576e+05,-2.703e-06,0.049529,74.808,0,8.3299e+07,61993,16.127,0.62984,8.4918e-06,-7.255e-06,-5.3462e+06,-64.615,-72.537,1.0441e-13,0.63892,3.4311
0.025593,0.036622,-0.003,0.025593,0.036622,-0.003,0.86464,0.025591,0.036622,-0.003,54.704,342.43,0,0,0,0,-2.9707e+05,-5.8669e+05,1.6604e-06,0.054534,87.236,0,8.3054e+07,62217,16.127,0.63151,6.8285e-06,-5.8776e-06,-5.2843e+06,-62.392,-73.063,3.9295e-13,0.6358,3.4918
0.025455,0.036457,-0.003,0.025455,0.036457,-0.003,0.86328,0.025455,0.036456,-0.003,54.986,342.64,0,0,0,0,3.7113e+05,-6.9356e+05,-2.5064e-06,0.057561,85.547,0,8.2941e+07,62306,16.127,0.63198,-4.7879e-06,4.0201e-06,-4.0606e+06,-47.716,-56.437,1.1962e-12,0.63272,3.0218
0.025318,0.036294,-0.003,0.025318,0.036294,-0.003,0.86269,0.025319,0.036293,-0.003,55.352,342.68,0,0,0,0,5.4428e+05,-98945,-3.2443e-06,0.057527,73.906,0,8.2864e+07,62345,16.127,0.63235,-3.3486e-06,2.8433e-06,-3.0926e+06,-36.748,-42.696,1.0764e-12,0.62968,2.5755
0.025181,0.036136,-0.003,0.025181,0.036136,-0.003,0.86534,0.025181,0.036135,-0.003,55.724,342.54,0,0,0,0,2.4379e+05,8.991e+05,-5.8035e-06,0.054407,67.276,0,8.3029e+07,62171,16.127,0.63095,3.2145e-06,-2.8908e-06,-3.2304e+06,-38.748,-44.247,6.5907e-13,0.62669,2.5956
0.025043,0.035982,-0.003,0.025043,0.035982,-0.003,0.86831,0.025042,0.035982,-0.003,56.023,342.48,0,0,0,0,-3.7312e+05,8.4766e+05,-1.0146e-05,0.052586,72.548,0,8.3316e+07,61976,16.127,0.62913,-4.8429e-07,3.2922e-07,-4.2348e+06,-50.704,-57.99,1.1262e-13,0.62374,3.0165
0.024908,0.035828,-0.003,0.024908,0.035828,-0.003,0.86772,0.024907,0.035829,-0.003,56.312,342.61,0,0,0,0,-2.273e+05,32134,1.0695e-05,0.054825,82.689,0,8.3338e+07,62015,16.127,0.6292,6.9262e-06,-5.722e-06,-4.8147e+06,-57.076,-66.406,-1.2441e-12,0.62083,3.2894
0.024778,0.035674,-0.003,0.024778,0.035674,-0.003,0.86719,0.024778,0.035674,-0.003,56.714,342.75,0,0,0,0,1.9258e+05,-1.3079e+05,1.6065e-05,0.057233,85.831,0,8.3304e+07,62050,16.127,0.62923,6.2818e-06,-5.3123e-06,-4.3988e+06,-51.689,-61.101,-6.1149e-13,0.61795,3.1735
0.02465,0.035521,-0.003,0.02465,0.035521,-0.003,0.8678,0.024649,0.035521,-0.003,57.186,342.81,0,0,0,0,1.0431e+05,1.1133e+05,1.8516e-06,0.057815,82.877,0,8.3353e+07,62010,16.127,0.62876,-2.9346e-06,2.4578e-06,-3.9893e+06,-46.752,-55.553,1.5861e-13,0.61509,3.0079
0.024522,0.03537,-0.003,0.024522,0.03537,-0.003,0.86822,0.024522,0.03537,-0.003,57.679,342.83,0,0,0,0,3192.3,1.8225e+05,-7.3496e-07,0.058189,81.557,0,8.3404e+07,61982,16.127,0.62845,-4.7125e-07,3.9767e-07,-3.9158e+06,-45.89,-54.532,-2.9622e-14,0.61227,2.9617
0.024396,0.03522,-0.003,0.024396,0.03522,-0.003,0.86868,0.024396,0.03522,-0.003,58.212,342.87,0,0,0,0,42975,2.0646e+05,-7.2708e-06,0.058811,82.176,0,8.3459e+07,61952,16.127,0.62807,-7.3463e-06,6.1905e-06,-3.9176e+06,-45.926,-54.54,2.8503e-14,0.60947,2.9526
0.024271,0.035072,-0.003,0.024271,0.035072,-0.003,0.86931,0.024271,0.035071,-0.003,58.786,342.94,0,0,0,0,1.1842e+05,2.2242e+05,-1.5969e-05,0.059558,83.017,0,8.3531e+07,61911,16.127,0.62753,-4.949e-06,4.1686e-06,-3.8699e+06,-45.374,-53.869,1.6084e-14,0.6067,2.9247
0.024147,0.034924,-0.003,0.024147,0.034924,-0.003,0.87012,0.024146,0.034924,-0.003,59.404,342.98,0,0,0,0,1.5519e+05,2.5234e+05,-1.2571e-05,0.060216,83.499,0,8.3615e+07,61858,16.127,0.62691,9.8348e-06,-8.286e-06,-3.801e+06,-44.567,-52.91,-5.3921e-14,0.60394,2.8873
0.024023,0.034777,-0.003,0.024023,0.034777,-0.003,0.87103,0.024023,0.034777,-0.003,60.066,343.02,0,0,0,0,1.7347e+05,2.6596e+05,-2.4176e-06,0.060808,83.843,0,8.3708e+07,61798,16.127,0.62623,1.9299e-05,-1.6255e-05,-3.738e+06,-43.827,-52.033,-8.9925e-14,0.6012,2.8538
0.0239,0.034631,-0.003,0.0239,0.034631,-0.003,0.87197,0.0239,0.034631,-0.003,60.773,343.06,0,0,0,0,2.1004e+05,2.9538e+05,5.6091e-06,0.061305,84.048,0,8.3799e+07,61737,16.127,0.62553,6.5193e-07,-5.4715e-07,-3.667e+06,-42.999,-51.043,-2.5423e-14,0.59848,2.8205
0.023778,0.034486,-0.003,0.023778,0.034486,-0.003,0.87314,0.023778,0.034486,-0.003,61.525,343.08,0,0,0,0,2.5525e+05,3.6795e+05,3.962e-06,0.061577,84.279,0,8.3902e+07,61661,16.127,0.62474,-7.4822e-06,6.3009e-06,-3.6236e+06,-42.493,-50.435,4.4052e-14,0.59577,2.8072
0.023656,0.034341,-0.003,0.023656,0.034341,-0.003,0.87457,0.023656,0.034341,-0.003,62.321,343.08,0,0,0,0,2.1695e+05,4.3559e+05,6.6701e-06,0.061653,85.131,0,8.4023e+07,61567,16.127,0.62379,1.6987e-06,-1.4324e-06,-3.6542e+06,-42.764,-50.922,1.8336e-14,0.59307,2.8472
0.023535,0.034197,-0.003,0.023535,0.034197,-0.003,0.87595,0.023534,0.034197,-0.003,63.157,343.09,0,0,0,0,-1.2187e+05,4.5085e+05,1.0449e-05,0.061953,87.39,0,8.4166e+07,61477,16.127,0.62288,2.6003e-06,-2.1546e-06,-3.8391e+06,-44.547,-53.779,8.4587e-14,0.59037,2.9673
0.023415,0.034052,-0.003,0.023415,0.034052,-0.003,0.87614,0.023414,0.034052,-0.003,64.02,343.19,0,0,0,0,-2.6238e+05,99734,8.8803e-06,0.065818,92.415,0,8.4261e+07,61465,16.127,0.62256,-3.2596e-07,1.8347e-07,-4.1008e+06,-46.997,-57.915,1.8447e-13,0.58769,3.1119
0.023298,0.033905,-0.003,0.023298,0.033905,-0.003,0.87522,0.023297,0.033905,-0.003,64.98,343.35,0,0,0,0,2.6763e+05,-1.9923e+05,7.5767e-06,0.074262,94.346,0,8.4236e+07,61525,16.127,0.62279,-3.6042e-06,2.8745e-06,-3.6604e+06,-41.776,-51.88,2.588e-13,0.585,2.9168
0.02318,0.033758,-0.003,0.02318,0.033758,-0.003,0.87604,0.023181,0.033758,-0.003,66.038,343.44,0,0,0,0,7.4238e+05,1.1625e+05,1.7863e-06,0.073954,90.368,0,8.4294e+07,61471,16.127,0.62209,-3.6447e-06,3.0072e-06,-2.911e+06,-33.565,-41.039,4.1745e-13,0.58232,2.4985
0.023061,0.033613,-0.003,0.023061,0.033613,-0.003,0.87854,0.023062,0.033613,-0.003,67.133,343.4,0,0,0,0,5.5302e+05,5.6531e+05,-7.7963e-06,0.068084,85.064,0,8.4482e+07,61307,16.127,0.62057,5.709e-07,-5.248e-07,-2.7072e+06,-31.602,-37.847,4.8705e-13,0.57964,2.3332
0.02294,0.03347,-0.003,0.02294,0.03347,-0.003,0.88078,0.02294,0.03347,-0.003,68.256,343.37,0,0,0,0,2.445e+05,7.6803e+05,-6.303e-06,0.066804,83.91,0,8.4658e+07,61161,16.127,0.61919,7.1819e-06,-6.0829e-06,-2.9383e+06,-34.438,-40.914,4.9631e-13,0.57695,2.4707
0.022818,0.033326,-0.003,0.022818,0.033326,-0.003,0.88292,0.022818,0.033326,-0.003,69.424,343.39,0,0,0,0,1.4598e+05,7.1549e+05,-1.2354e-06,0.066699,87.51,0,8.4859e+07,61021,16.127,0.61774,4.5421e-06,-3.8394e-06,-3.3174e+06,-38.725,-46.283,2.9581e-13,0.57426,2.7365
0.022697,0.033181,-0.003,0.022697,0.033181,-0.003,0.88445,0.022696,0.033182,-0.003,70.68,343.46,0,0,0,0,59080,4.2922e+05,5.3397e-06,0.071106,90.328,0,8.5039e+07,60921,16.127,0.61658,-4.0391e-06,3.2284e-06,-3.4946e+06,-40.252,-49.176,-3.757e-15,0.57156,2.9267
0.022578,0.033033,-0.003,0.022578,0.033033,-0.003,0.88495,0.022577,0.033034,-0.003,72.04,343.58,0,0,0,0,1.2547e+05,2.1109e+05,1.7174e-05,0.079571,91.206,0,8.5114e+07,60889,16.127,0.61601,-1.2172e-06,1.0501e-06,-3.4788e+06,-39.466,-49.456,-2.3756e-13,0.56886,3.0141
0.02246,0.032884,-0.003,0.02246,0.032884,-0.003,0.88576,0.02246,0.032884,-0.003,73.505,343.68,0,0,0,0,2.8297e+05,2.6156e+05,1.7099e-05,0.085464,90.069,0,8.5191e+07,60836,16.127,0.61528,4.4503e-06,-3.4962e-06,-3.2028e+06,-36.099,-45.755,-2.3807e-13,0.56614,2.954
0.022341,0.032733,-0.003,0.022341,0.032733,-0.003,0.88717,0.022342,0.032733,-0.003,75.042,343.75,0,0,0,0,2.9035e+05,3.601e+05,5.8644e-06,0.086485,88.201,0,8.5336e+07,60744,16.127,0.61423,5.8366e-06,-4.6026e-06,-2.9059e+06,-32.73,-41.546,-1.6426e-13,0.5634,2.8444
0.022222,0.032581,-0.003,0.022222,0.032581,-0.003,0.88853,0.022223,0.032582,-0.003,76.652,343.82,0,0,0,0,2.5102e+05,3.9766e+05,-6.882e-06,0.087253,87.224,0,8.5485e+07,60656,16.127,0.61323,7.9316e-06,-6.2566e-06,-2.7902e+06,-31.424,-39.892,-2.2978e-13,0.56065,2.8079
0.022102,0.032429,-0.003,0.022102,0.032429,-0.003,0.88996,0.022103,0.032429,-0.003,78.359,343.88,0,0,0,0,3.127e+05,4.4171e+05,-9.8781e-06,0.089198,86.549,0,8.5626e+07,60562,16.127,0.61216,-1.0245e-07,8.1025e-08,-2.6711e+06,-30.104,-38.174,-8.9508e-14,0.55788,2.7709
0.021981,0.032275,-0.003,0.021981,0.032275,-0.003,0.89177,0.021982,0.032275,-0.003,80.162,343.93,0,0,0,0,3.5075e+05,5.4496e+05,-7.9573e-06,0.089773,85.774,0,8.5788e+07,60445,16.127,0.61089,-3.1721e-06,2.502e-06,-2.5829e+06,-29.135,-36.893,-1.3063e-14,0.55509,2.7555
0.021859,0.03212,-0.003,0.021859,0.03212,-0.003,0.89389,0.021859,0.032121,-0.003,82.061,343.97,0,0,0,0,3.0746e+05,6.173e+05,-5.0711e-06,0.090824,85.22,0,8.598e+07,60307,16.127,0.60944,-3.0189e-06,2.3814e-06,-2.5836e+06,-29.051,-36.959,-8.7129e-15,0.55228,2.8455
0.021736,0.031964,-0.003,0.021736,0.031964,-0.003,0.8959,0.021736,0.031964,-0.003,84.06,344.03,0,0,0,0,1.6197e+05,4.6872e+05,-4.9667e-06,0.095667,86.107,0,8.6219e+07,60176,16.127,0.60801,3.1795e-06,-2.3749e-06,-2.7557e+06,-30.633,-39.671,-1.5271e-13,0.54943,3.0249
0.021614,0.031803,-0.003,0.021614,0.031803,-0.003,0.89667,0.021614,0.031805,-0.003,86.2,344.16,0,0,0,0,3.8246e+05,2.107e+05,-9.8231e-07,0.10501,84.98,0,8.6364e+07,60126,16.127,0.60723,7.2974e-06,-5.5619e-06,-2.5851e+06,-28.434,-37.447,-4.033e-13,0.54656,2.9681
0.021493,0.03164,-0.003,0.021493,0.03164,-0.003,0.89822,0.021494,0.03164,-0.003,88.55,344.3,0,0,0,0,8.1705e+05,3.4078e+05,-8.2818e-07,0.11542,75.922,0,8.6478e+07,60025,16.127,0.60593,1.9078e-06,-1.4275e-06,-1.8127e+06,-19.996,-26.247,-3.2827e-13,0.54366,2.5269
0.021369,0.031476,-0.003,0.021369,0.031476,-0.003,0.90155,0.02137,0.031475,-0.003,91.03,344.33,0,0,0,0,6.6635e+05,7.4197e+05,-7.275e-06,0.11212,72.948,0,8.675e+07,59809,16.127,0.60376,3.8436e-06,-3.0117e-06,-1.3951e+06,-15.581,-20.077,1.0363e-13,0.54072,2.2224
0.02124,0.031311,-0.003,0.02124,0.031311,-0.003,0.90475,0.02124,0.031312,-0.003,93.588,344.33,0,0,0,0,4.3411e+05,8.8901e+05,-6.2045e-06,0.10458,76.746,0,8.7071e+07,59601,16.127,0.6017,2.5174e-06,-1.9788e-06,-1.5655e+06,-17.576,-22.431,1.7156e-13,0.53774,2.3832
0.021108,0.031145,-0.003,0.021108,0.031145,-0.003,0.90786,0.021108,0.031146,-0.003,96.3,344.38,0,0,0,0,4.9652e+05,7.937e+05,1.2691e-06,0.11069,72.717,0,8.7365e+07,59399,16.127,0.59956,-1.2619e-06,9.9512e-07,-1.7008e+06,-19.075,-24.363,1.3146e-14,0.53472,2.6868
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0.91079,0.020976,0.030977,-0.003,99.199,344.45,0,0,0,0,5.9001e+05,6.4395e+05,4.0217e-06,0.12171,67.178,0,8.765e+07,59210,16.127,0.5975,1.0594e-06,-7.8743e-07,-1.667e+06,-18.5,-24.026,-1.6814e-13,0.53165,2.845
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0.91356,0.020845,0.030802,-0.003,102.32,344.56,0,0,0,0,7.98e+05,5.8202e+05,-9.7207e-07,0.13453,61.361,0,8.7926e+07,59030,16.127,0.59547,2.3823e-06,-1.8037e-06,-1.3272e+06,-14.693,-19.164,-3.5837e-13,0.52854,2.6559
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0.91721,0.020713,0.030623,-0.003,105.71,344.64,0,0,0,0,8.8044e+05,8.0042e+05,-3.5652e-06,0.14187,55.409,0,8.8253e+07,58794,16.127,0.59297,6.7381e-07,-5.0839e-07,-8.6173e+05,-9.5752,-12.427,-1.5272e-13,0.52537,2.3405
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0.92181,0.020575,0.030445,-0.003,109.32,344.66,0,0,0,0,6.6381e+05,9.7538e+05,8.8032e-07,0.13673,56.404,0,8.8722e+07,58497,16.127,0.58999,9.4366e-07,-7.3516e-07,-8.6039e+05,-9.5131,-12.439,6.3519e-14,0.52215,2.4957
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0.92557,0.020433,0.030263,-0.003,113.18,344.7,0,0,0,0,6.3512e+05,8.7048e+05,-1.0699e-07,0.14239,55.19,0,8.9122e+07,58255,16.127,0.58745,2.9935e-06,-2.2692e-06,-9.8427e+05,-10.845,-14.247,-2.5979e-13,0.51886,2.7959
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0.92948,0.020294,0.030074,-0.003,117.33,344.79,0,0,0,0,8.9197e+05,7.7732e+05,-1.1703e-05,0.16573,47.107,0,8.9477e+07,58003,16.127,0.58473,1.141e-06,-8.5356e-07,-7.2666e+05,-8.0235,-10.507,-5.7607e-14,0.51551,2.6833
