"C:0","C:1","C:2","Cx","Cy","Cz","Ma","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.014624,0.015959,-0.003,0.014624,0.015959,-0.003,0,0.75803,0.014626,0.015957,-0.003,86.185,353.91,0,0,0,0,-49846,-2.615e+05,-1.816e-06,0.037144,87.453,0,7.7189e+07,69240,14.157,0.68013,-7.8231e-07,8.3353e-07,8.076e+06,-96.377,-110.91,4.542e-13,0.30923,3.8451
0.014898,0.016279,-0.003,0.014898,0.016279,-0.003,0,0.7493,0.014896,0.01628,-0.003,86.003,354.31,0,0,0,0,9.4811e+05,8.6428e+05,-4.1323e-06,0.038427,78.24,0,7.6581e+07,69816,14.157,0.68505,3.3551e-06,-2.8163e-06,5.7627e+06,-68.439,-79.468,4.0049e-13,0.31524,3.2325
0.015173,0.016598,-0.003,0.015173,0.016598,-0.003,0,0.74168,0.015173,0.016598,-0.003,85.804,354.53,0,0,0,0,-89704,3.4025e+05,-7.4783e-06,0.040606,81.599,0,7.6091e+07,70317,14.157,0.68954,-7.1013e-07,6.2026e-07,5.3319e+06,-63.684,-73.245,-2.4474e-14,0.32125,3.1513
0.015449,0.016915,-0.003,0.015449,0.016915,-0.003,0,0.74671,0.015449,0.016915,-0.003,85.523,354.33,0,0,0,0,-3.8167e+05,-5.6312e+05,-1.1128e-06,0.040891,88.142,0,7.6416e+07,69986,14.157,0.68675,-4.4331e-07,3.8743e-07,6.2497e+06,-74.804,-85.688,-2.6267e-14,0.32726,3.4282
0.015726,0.017233,-0.003,0.015726,0.017233,-0.003,0,0.7505,0.015726,0.017232,-0.003,85.336,353.98,0,0,0,0,-2.6558e+05,-9.777e+05,8.5091e-06,0.04022,89.714,0,7.6611e+07,69737,14.157,0.68505,-5.3691e-07,4.6845e-07,6.9236e+06,-82.801,-94.969,-4.309e-14,0.33328,3.6602
0.016001,0.017551,-0.003,0.016001,0.017551,-0.003,0,0.75863,0.016002,0.01755,-0.003,85.384,353.6,0,0,0,0,1.0736e+05,-9.9812e+05,3.0973e-06,0.039217,84.463,0,7.7089e+07,69201,14.157,0.68061,-2.3376e-07,2.1188e-07,6.8476e+06,-81.319,-94.405,2.1646e-14,0.33929,3.6672
0.016273,0.017873,-0.003,0.016273,0.017873,-0.003,0,0.75944,0.016273,0.017873,-0.003,85.473,353.44,0,0,0,0,6.0478e+05,-2.5239e+05,6.0815e-07,0.039829,79.571,0,7.7076e+07,69148,14.157,0.6804,1.1967e-06,-1.0147e-06,6.0172e+06,-70.939,-83.415,1.0752e-13,0.3453,3.4716
0.016544,0.018195,-0.003,0.016544,0.018195,-0.003,0,0.75602,0.016544,0.018195,-0.003,85.49,353.34,0,0,0,0,4.1571e+05,-2.1669e+05,-1.2499e-06,0.04092,79.42,0,7.6809e+07,69373,14.157,0.68277,2.0331e-06,-1.722e-06,5.7638e+06,-67.763,-80.073,1.3324e-13,0.35132,3.4439
0.016815,0.018518,-0.003,0.016815,0.018518,-0.003,0,0.75809,0.016816,0.018517,-0.003,85.5,353.07,0,0,0,0,3.3192e+05,-4.7734e+05,-4.2401e-06,0.040875,78.317,0,7.6904e+07,69236,14.157,0.68195,8.1165e-07,-6.9244e-07,5.8238e+06,-68.183,-81.133,5.3038e-14,0.35733,3.4958
0.017084,0.018842,-0.003,0.017084,0.018842,-0.003,0,0.75801,0.017084,0.018841,-0.003,85.391,352.9,0,0,0,0,6.1923e+05,-90864,-2.1544e-06,0.04113,75.5,0,7.685e+07,69242,14.157,0.6823,-3.4189e-06,2.8168e-06,5.5048e+06,-64.022,-77.045,-9.0241e-14,0.36334,3.4318
0.017351,0.019167,-0.003,0.017351,0.019167,-0.003,0,0.75385,0.017351,0.019167,-0.003,85.089,352.92,0,0,0,0,6.6948e+05,2.9969e+05,1.8118e-06,0.042164,73.903,0,7.6552e+07,69516,14.157,0.68489,-3.614e-06,2.9723e-06,5.1604e+06,-59.709,-72.488,-1.6893e-13,0.36936,3.3174
0.017618,0.019493,-0.003,0.017618,0.019493,-0.003,0,0.74947,0.017618,0.019493,-0.003,84.718,352.97,0,0,0,0,5.5858e+05,3.416e+05,-3.2521e-07,0.043097,73.285,0,7.6255e+07,69805,14.157,0.68757,1.2922e-06,-1.0594e-06,5.0268e+06,-58.061,-70.702,-5.6059e-14,0.37537,3.2622
0.017884,0.019819,-0.003,0.017884,0.019819,-0.003,0,0.74583,0.017884,0.019819,-0.003,84.241,353.04,0,0,0,0,4.4973e+05,3.4359e+05,-8.1668e-07,0.043647,72.696,0,7.6017e+07,70044,14.157,0.68973,-8.1118e-07,6.6217e-07,5.0012e+06,-57.716,-70.383,2.9733e-14,0.38138,3.2434
0.018151,0.020145,-0.003,0.018151,0.020145,-0.003,0,0.74232,0.018151,0.020145,-0.003,83.671,353.14,0,0,0,0,3.5525e+05,3.615e+05,3.093e-06,0.043941,71.928,0,7.5792e+07,70275,14.157,0.69176,-5.275e-06,4.3209e-06,4.9992e+06,-57.661,-70.38,-8.6472e-15,0.3874,3.2332
0.018418,0.020471,-0.003,0.018418,0.020471,-0.003,0,0.73927,0.018418,0.020471,-0.003,83.028,353.24,0,0,0,0,2.5505e+05,3.6717e+05,-1.2301e-06,0.043969,70.958,0,7.5602e+07,70476,14.157,0.69347,-3.7407e-06,3.0631e-06,5.0335e+06,-58.03,-70.885,3.1153e-14,0.39341,3.2381
0.018685,0.020797,-0.003,0.018685,0.020797,-0.003,0,0.73652,0.018685,0.020797,-0.003,82.344,353.37,0,0,0,0,1.7827e+05,3.9322e+05,-6.5439e-06,0.043851,69.966,0,7.5435e+07,70657,14.157,0.69495,-2.8717e-06,2.3483e-06,5.0737e+06,-58.456,-71.481,6.9701e-14,0.39942,3.2584
0.018944,0.021112,-0.003,0.018944,0.021112,-0.003,0,0.73392,0.018952,0.021122,-0.003,81.754,353.49,0,0,0,0,1.2511e+05,3.4943e+05,-1.9125e-06,0.043586,69.011,0,7.5278e+07,70827,14.157,0.69634,-9.1735e-08,7.4505e-08,5.1582e+06,-59.356,-72.725,9.4025e-15,0.40526,3.3306
0.019179,0.021401,-0.003,0.019179,0.021401,-0.003,0,0.73228,0.019187,0.021409,-0.003,81.326,353.61,0,0,0,0,2.2722e+05,2.859e+05,7.7052e-06,0.042899,66.444,0,7.5185e+07,70935,14.157,0.69716,1.9814e-06,-1.6154e-06,5.1381e+06,-58.841,-72.653,-3.926e-14,0.41056,3.419
0.019381,0.021652,-0.003,0.019381,0.021652,-0.003,0,0.73024,0.01939,0.021662,-0.003,81.105,353.77,0,0,0,0,4.9264e+05,6.2106e+05,8.865e-06,0.042652,62.605,0,7.5058e+07,71069,14.157,0.69818,1.2685e-06,-1.0049e-06,4.7939e+06,-54.401,-68.18,1.467e-14,0.41517,3.3626
0.019556,0.021873,-0.003,0.019556,0.021873,-0.003,0,0.72537,0.019557,0.021874,-0.003,81.026,354.02,0,0,0,0,6.3262e+05,1.1048e+06,4.9939e-06,0.043605,60.16,0,7.4762e+07,71388,14.157,0.70078,2.4177e-06,-1.9008e-06,4.3129e+06,-48.557,-61.66,-1.2649e-14,0.41919,3.2066
0.019718,0.022079,-0.003,0.019718,0.022079,-0.003,0,0.71979,0.019719,0.02208,-0.003,80.944,354.29,0,0,0,0,5.1705e+05,1.1705e+06,6.6553e-06,0.044835,59.403,0,7.4443e+07,71754,14.157,0.7038,-7.581e-07,5.9279e-07,4.044e+06,-45.392,-57.936,5.0256e-14,0.42294,3.1233
0.019877,0.022281,-0.003,0.019877,0.022281,-0.003,0,0.71546,0.019878,0.022282,-0.003,80.93,354.51,0,0,0,0,3.8489e+05,1.0545e+06,7.0338e-06,0.04575,59.314,0,7.4201e+07,72038,14.157,0.70614,-5.7369e-06,4.4974e-06,3.9735e+06,-44.579,-56.945,2.1721e-13,0.4266,3.1063
0.020032,0.022477,-0.003,0.020032,0.022477,-0.003,0,0.71152,0.020033,0.022479,-0.003,80.942,354.69,0,0,0,0,4.0855e+05,1.0245e+06,-1.5208e-06,0.046419,59.446,0,7.3973e+07,72296,14.157,0.70831,-7.5623e-07,5.9232e-07,3.9339e+06,-44.124,-56.385,3.5959e-14,0.43017,3.1055
0.020183,0.02267,-0.003,0.020183,0.02267,-0.003,0,0.70743,0.020184,0.022671,-0.003,80.993,354.85,0,0,0,0,3.2899e+05,1.0688e+06,3.8341e-07,0.046896,60.041,0,7.3724e+07,72563,14.157,0.71061,-2.6636e-07,2.0536e-07,3.985e+06,-44.604,-57.181,5.9426e-14,0.43367,3.1365
0.020331,0.022859,-0.003,0.020331,0.022859,-0.003,0,0.70385,0.020332,0.022859,-0.003,81.016,354.94,0,0,0,0,2.6263e+05,4.2937e+05,6.6046e-06,0.046084,57.451,0,7.3539e+07,72797,14.157,0.71277,-1.1073e-06,8.7544e-07,4.1969e+06,-46.841,-60.313,3.3911e-13,0.43709,3.1947
0.020474,0.023045,-0.003,0.020474,0.023045,-0.003,0,0.70412,0.020476,0.023045,-0.003,81.137,355.11,0,0,0,0,1.5908e+06,2.3921e+05,1.1366e-06,0.045633,49.207,0,7.3632e+07,72779,14.157,0.71238,1.0189e-06,-8.1584e-07,3.26e+06,-36.511,-46.756,-1.36e-14,0.44044,2.7513
0.020614,0.023228,-0.003,0.020614,0.023228,-0.003,0,0.69557,0.020612,0.023231,-0.003,81.44,355.55,0,0,0,0,5.7193e+05,2.1421e+06,-7.4105e-06,0.050506,53.911,0,7.3207e+07,73337,14.157,0.71676,-2.123e-06,1.6717e-06,2.1829e+06,-24.353,-31.415,3.6358e-13,0.44373,2.3114
0.020757,0.023403,-0.003,0.020757,0.023403,-0.003,0,0.68927,0.020758,0.023404,-0.003,81.378,355.54,0,0,0,0,-2.0875e+06,1.0134e+06,-8.4229e-06,0.052124,67.348,0,7.2874e+07,73746,14.157,0.72063,-2.7255e-06,2.2189e-06,4.0452e+06,-45.651,-57.709,7.4946e-13,0.44696,3.0875
0.020897,0.023577,-0.003,0.020897,0.023577,-0.003,0,0.69927,0.0209,0.023575,-0.003,81.229,355.21,0,0,0,0,-5.0215e+05,-6.0139e+05,-9.3523e-06,0.045848,61.284,0,7.341e+07,73096,14.157,0.71525,1.0468e-06,-6.7288e-07,5.2926e+06,-59.476,-75.607,7.647e-13,0.45013,3.6031
0.021029,0.023751,-0.003,0.021029,0.023751,-0.003,0,0.69581,0.021029,0.023752,-0.003,81.383,355.44,0,0,0,0,1.6928e+06,1.4318e+06,-1.6749e-05,0.045029,46.901,0,7.3077e+07,73321,14.157,0.71709,3.5893e-06,-2.6855e-06,3.4398e+06,-38.064,-49.639,6.644e-13,0.45326,2.892
0.021159,0.023924,-0.003,0.021159,0.023924,-0.003,0,0.68473,0.021158,0.023925,-0.003,81.571,355.88,0,0,0,0,7.8238e+05,1.9022e+06,-1.5447e-05,0.049741,44.859,0,7.2412e+07,74041,14.157,0.72306,1.2261e-06,-9.3086e-07,2.3453e+06,-25.926,-33.948,6.2694e-14,0.45633,2.457
0.021289,0.024092,-0.003,0.021289,0.024092,-0.003,0,0.68205,0.021289,0.024093,-0.003,81.643,356.05,0,0,0,0,-2.8047e+05,1.0246e+06,-5.6543e-06,0.051498,48.909,0,7.2311e+07,74215,14.157,0.72436,3.7332e-06,-2.9262e-06,2.7909e+06,-30.996,-40.26,-3.965e-13,0.45937,2.6285
0.021419,0.024257,-0.003,0.021419,0.024257,-0.003,0,0.68055,0.02142,0.024257,-0.003,81.633,356.03,0,0,0,0,-67068,6.0674e+05,4.593e-06,0.050656,49.981,0,7.2213e+07,74312,14.157,0.72539,1.0041e-05,-7.8822e-06,3.2807e+06,-36.757,-47.057,-5.8191e-13,0.46237,2.8341
0.021548,0.02442,-0.003,0.021548,0.02442,-0.003,0,0.67945,0.021548,0.02442,-0.003,81.617,356.02,0,0,0,0,1.6483e+05,4.38e+05,2.9625e-06,0.049741,48.93,0,7.2123e+07,74384,14.157,0.72617,5.8757e-06,-4.6147e-06,3.4586e+06,-38.851,-49.524,-2.0781e-13,0.46533,2.9132
0.021674,0.024581,-0.003,0.021674,0.024581,-0.003,0,0.67783,0.021675,0.024582,-0.003,81.61,356.05,0,0,0,0,2.3928e+05,4.3523e+05,4.5237e-06,0.049439,47.765,0,7.2014e+07,74488,14.157,0.72715,-2.5555e-06,2.0093e-06,3.4236e+06,-38.488,-49.004,9.9098e-15,0.46826,2.9113
0.0218,0.024741,-0.003,0.0218,0.024741,-0.003,0,0.67638,0.0218,0.024741,-0.003,81.587,356.09,0,0,0,0,1.8955e+05,3.9845e+05,7.1326e-06,0.049313,47.144,0,7.193e+07,74582,14.157,0.728,1.3141e-06,-1.0314e-06,3.4222e+06,-38.477,-48.979,-3.4584e-14,0.47116,2.9276
0.021925,0.024899,-0.003,0.021925,0.024899,-0.003,0,0.67515,0.021925,0.0249,-0.003,81.547,356.12,0,0,0,0,1.9326e+05,3.4919e+05,5.9739e-06,0.049127,46.507,0,7.1857e+07,74662,14.157,0.72872,4.8652e-06,-3.8263e-06,3.446e+06,-38.754,-49.312,-1.9596e-14,0.47404,2.9492
0.022048,0.025056,-0.003,0.022048,0.025056,-0.003,0,0.67398,0.022048,0.025056,-0.003,81.486,356.15,0,0,0,0,2.3552e+05,2.6405e+05,5.6695e-06,0.04891,45.56,0,7.1787e+07,74738,14.157,0.72942,2.2743e-06,-1.79e-06,3.4317e+06,-38.614,-49.09,2.8625e-14,0.47689,2.9526
0.02217,0.025212,-0.003,0.02217,0.025212,-0.003,0,0.67303,0.022171,0.025212,-0.003,81.41,356.18,0,0,0,0,2.7494e+05,2.3655e+05,6.7435e-06,0.048835,44.676,0,7.1729e+07,74799,14.157,0.72997,1.5181e-07,-1.1921e-07,3.3366e+06,-37.584,-47.702,3.6197e-15,0.47971,2.9246
0.022292,0.025367,-0.003,0.022292,0.025367,-0.003,0,0.67178,0.022292,0.025367,-0.003,81.309,356.24,0,0,0,0,1.3041e+05,4.2745e+05,1.5837e-05,0.049156,45.526,0,7.1649e+07,74880,14.157,0.73063,7.432e-07,-5.8953e-07,3.3063e+06,-37.259,-47.261,-9.9741e-14,0.48252,2.9424
0.022414,0.02552,-0.003,0.022414,0.02552,-0.003,0,0.67034,0.022414,0.02552,-0.003,81.143,356.23,0,0,0,0,-1.8462e+05,4.3899e+05,1.2644e-05,0.04913,47.566,0,7.1574e+07,74973,14.157,0.73151,-2.5565e-06,2.0247e-06,3.7108e+06,-41.673,-53.12,1.0329e-13,0.48532,3.1407
0.022534,0.025674,-0.003,0.022534,0.025674,-0.003,0,0.67054,0.022535,0.025673,-0.003,80.935,356.13,0,0,0,0,3.4911e+05,-2.2801e+05,8.5458e-06,0.046983,44.496,0,7.1599e+07,74960,14.157,0.73171,-2.5928e-06,2.088e-06,4.0623e+06,-45.281,-58.38,4.3457e-13,0.4881,3.2615
0.022651,0.025829,-0.003,0.022651,0.025829,-0.003,0,0.67088,0.022652,0.025828,-0.003,80.817,356.21,0,0,0,0,1.8748e+06,-4.6374e+05,8.1277e-06,0.043193,35.067,0,7.1618e+07,74938,14.157,0.73152,-2.1965e-06,1.6186e-06,2.9545e+06,-32.979,-42.421,-1.2912e-12,0.49087,2.6844
0.022766,0.025984,-0.003,0.022766,0.025984,-0.003,0,0.66613,0.022765,0.025986,-0.003,80.871,356.63,0,0,0,0,1.3863e+06,1.0465e+06,6.7581e-06,0.048674,32.131,0,7.1392e+07,75244,14.157,0.73351,-8.1817e-07,5.262e-07,1.4149e+06,-15.867,-20.317,-2.0573e-12,0.49363,1.8481
0.022886,0.026136,-0.003,0.022886,0.026136,-0.003,0,0.65999,0.022885,0.026137,-0.003,80.767,356.84,0,0,0,0,-1.2806e+06,1.6974e+06,-2.082e-06,0.056631,44.865,0,7.1149e+07,75640,14.157,0.73663,-1.403e-06,1.3052e-06,1.913e+06,-21.47,-27.413,1.2996e-12,0.49639,2.1504
0.023009,0.026284,-0.003,0.023009,0.026284,-0.003,0,0.66252,0.023011,0.026283,-0.003,80.373,356.45,0,0,0,0,-1.9727e+06,-1.6338e+05,-1.1222e-07,0.053366,53.941,0,7.131e+07,75477,14.157,0.7359,-5.8017e-06,4.774e-06,4.0867e+06,-46.184,-58.177,1.745e-12,0.49914,3.2471
0.023129,0.026435,-0.003,0.023129,0.026435,-0.003,0,0.66904,0.023131,0.026434,-0.003,80.048,356.15,0,0,0,0,3.8175e+05,-6.9653e+05,4.5425e-06,0.046598,46.305,0,7.1571e+07,75057,14.157,0.73271,-2.7055e-06,2.1085e-06,4.6726e+06,-52.215,-66.967,-2.5029e-13,0.5019,3.4497
0.023245,0.02659,-0.003,0.023245,0.02659,-0.003,0,0.66531,0.023244,0.02659,-0.003,79.912,356.35,0,0,0,0,1.8871e+06,7.8494e+05,1.3739e-06,0.045768,35.824,0,7.1258e+07,75297,14.157,0.7347,-2.2314e-06,1.6717e-06,3.0091e+06,-33.26,-43.465,-4.3046e-13,0.50465,2.6973
0.023361,0.026745,-0.003,0.023361,0.026745,-0.003,0,0.65827,0.02336,0.026745,-0.003,79.818,356.66,0,0,0,0,6.4595e+05,1.1751e+06,6.6522e-06,0.050176,33.759,0,7.0879e+07,75750,14.157,0.73832,-7.004e-06,5.4063e-06,2.1024e+06,-23.357,-30.352,3.7776e-13,0.50741,2.3059
0.02348,0.026898,-0.003,0.02348,0.026898,-0.003,0,0.65682,0.023479,0.026898,-0.003,79.646,356.76,0,0,0,0,-3.0013e+05,6.232e+05,6.021e-06,0.052216,36.932,0,7.0844e+07,75843,14.157,0.73894,-6.6957e-06,5.201e-06,2.4962e+06,-27.834,-35.926,6.7182e-13,0.51017,2.5131
0.0236,0.02705,-0.003,0.0236,0.02705,-0.003,0,0.65634,0.0236,0.02705,-0.003,79.394,356.69,0,0,0,0,-61750,2.6616e+05,-9.1551e-06,0.051283,38.287,0,7.0795e+07,75874,14.157,0.73943,-1.7667e-06,1.3947e-06,2.9725e+06,-33.428,-42.541,4.7601e-14,0.51295,2.7444
0.023721,0.027204,-0.003,0.023721,0.027204,-0.003,0,0.65598,0.023721,0.027204,-0.003,79.106,356.63,0,0,0,0,1.9515e+05,93681,-1.5526e-05,0.050098,37.803,0,7.0745e+07,75897,14.157,0.73983,2.4298e-06,-1.9111e-06,3.1589e+06,-35.608,-45.135,1.0349e-13,0.51574,2.8351
0.023843,0.027358,-0.003,0.023843,0.027358,-0.003,0,0.65527,0.023843,0.027358,-0.003,78.792,356.62,0,0,0,0,2.9985e+05,82275,-2.6774e-06,0.049515,36.897,0,7.0688e+07,75943,14.157,0.74031,5.0664e-06,-3.9893e-06,3.1262e+06,-35.239,-44.668,1.3601e-13,0.51854,2.8318
0.023965,0.027513,-0.003,0.023965,0.027513,-0.003,0,0.65445,0.023965,0.027513,-0.003,78.447,356.62,0,0,0,0,2.5708e+05,97799,1.0826e-05,0.049322,36.41,0,7.064e+07,75995,14.157,0.7408,6.1709e-06,-4.8643e-06,3.1101e+06,-35.048,-44.448,1.3188e-13,0.52136,2.8362
0.024088,0.02767,-0.003,0.024088,0.02767,-0.003,0,0.65379,0.024088,0.027669,-0.003,78.071,356.63,0,0,0,0,2.2774e+05,93385,-9.1974e-07,0.049112,36.132,0,7.0602e+07,76038,14.157,0.7412,4.9314e-06,-3.8869e-06,3.1397e+06,-35.378,-44.873,8.8604e-14,0.5242,2.857
0.024212,0.027827,-0.003,0.024212,0.027827,-0.003,0,0.65313,0.024212,0.027827,-0.003,77.67,356.63,0,0,0,0,2.4896e+05,60073,-2.0231e-05,0.048846,35.727,0,7.0563e+07,76080,14.157,0.74162,3.3341e-07,-2.617e-07,3.1582e+06,-35.595,-45.13,-1.2912e-14,0.52706,2.8707
0.024337,0.027986,-0.003,0.024337,0.027986,-0.003,0,0.65257,0.024336,0.027986,-0.003,77.254,356.64,0,0,0,0,3.0539e+05,14733,-1.6083e-05,0.048619,35.111,0,7.053e+07,76116,14.157,0.74196,-1.7164e-06,1.3541e-06,3.0959e+06,-34.926,-44.217,-9.3598e-14,0.52994,2.8587
0.024463,0.028147,-0.003,0.024463,0.028147,-0.003,0,0.65184,0.024463,0.028147,-0.003,76.832,356.68,0,0,0,0,2.3667e+05,1.9689e+05,-9.5502e-06,0.048863,35.42,0,7.0486e+07,76163,14.157,0.74232,-5.8725e-06,4.6389e-06,3.0131e+06,-33.992,-43.041,1.854e-14,0.53286,2.8433
0.024591,0.028309,-0.003,0.024591,0.028309,-0.003,0,0.65047,0.024591,0.028308,-0.003,76.412,356.67,0,0,0,0,-82647,3.016e+05,-6.2789e-06,0.049102,37.53,0,7.0415e+07,76250,14.157,0.74314,-6.5793e-06,5.2112e-06,3.3527e+06,-37.727,-47.943,2.0686e-13,0.5358,2.9954
0.02472,0.028473,-0.003,0.02472,0.028473,-0.003,0,0.65075,0.024721,0.028471,-0.003,75.994,356.55,0,0,0,0,2.3826e+05,-3.9825e+05,1.0983e-06,0.047092,36.164,0,7.0447e+07,76233,14.157,0.7433,-7.7877e-06,6.0569e-06,3.7926e+06,-42.422,-54.401,-9.9123e-13,0.53878,3.176
0.024848,0.028641,-0.003,0.024848,0.028641,-0.003,0,0.65224,0.024849,0.02864,-0.003,75.562,356.62,0,0,0,0,1.6464e+06,-6.2467e+05,3.0063e-06,0.041194,28.695,0,7.0543e+07,76137,14.157,0.7424,-8.6823e-06,6.6194e-06,2.8082e+06,-31.446,-40.243,-2.3851e-12,0.5418,2.6811
0.024976,0.028813,-0.003,0.024976,0.028813,-0.003,0,0.64745,0.024973,0.028814,-0.003,75.165,357.03,0,0,0,0,1.2818e+06,1.196e+06,1.3206e-06,0.046634,27.02,0,7.0326e+07,76443,14.157,0.74437,-2.57e-06,1.9122e-06,1.3333e+06,-14.909,-19.176,-1.5138e-12,0.54485,1.8761
0.025111,0.028983,-0.003,0.025111,0.028983,-0.003,0,0.63972,0.025109,0.028984,-0.003,74.777,357.16,0,0,0,0,-1.1227e+06,1.4706e+06,-6.1784e-06,0.055661,38.44,0,7.0004e+07,76937,14.157,0.74862,-1.9483e-06,1.6612e-06,2.1368e+06,-24.068,-30.527,6.8856e-13,0.54795,2.2579
0.025251,0.029154,-0.003,0.025251,0.029154,-0.003,0,0.64429,0.025253,0.029151,-0.003,74.383,356.72,0,0,0,0,-1.6968e+06,-3.6942e+05,-9.2406e-06,0.051157,43.554,0,7.0251e+07,76645,14.157,0.74682,-3.0668e-06,2.5216e-06,4.2967e+06,-48.361,-61.324,8.5429e-13,0.5511,3.2747
0.025389,0.029331,-0.003,0.025389,0.029331,-0.003,0,0.65011,0.025389,0.029329,-0.003,74.026,356.58,0,0,0,0,7.2468e+05,-3.3383e+05,-2.6794e-06,0.04266,34.057,0,7.0439e+07,76274,14.157,0.74376,1.2428e-06,-9.0012e-07,3.9835e+06,-44.451,-57.186,5.0711e-13,0.5543,3.134
0.025525,0.029514,-0.003,0.025525,0.029514,-0.003,0,0.64337,0.025523,0.029514,-0.003,73.652,356.93,0,0,0,0,1.5852e+06,7.9373e+05,-3.0021e-06,0.0432,26.902,0,7.003e+07,76704,14.157,0.74715,1.7611e-06,-1.3004e-06,2.255e+06,-25.054,-32.504,5.476e-13,0.55756,2.3969
0.025667,0.029698,-0.003,0.025667,0.029698,-0.003,0,0.63825,0.025666,0.029698,-0.003,73.3,357.15,0,0,0,0,1.1634e+05,7.2578e+05,2.1295e-06,0.049532,27.964,0,6.9795e+07,77031,14.157,0.74972,-3.3234e-06,2.6159e-06,2.0893e+06,-23.312,-30.07,-2.9433e-13,0.56088,2.3342
0.025814,0.029885,-0.003,0.025814,0.029885,-0.003,0,0.63842,0.025813,0.029884,-0.003,72.976,357.13,0,0,0,0,-1.7617e+05,2.03e+05,2.3488e-06,0.050444,30.688,0,6.9803e+07,77020,14.157,0.74967,-2.9244e-07,2.2771e-07,2.6444e+06,-29.688,-37.883,-1.9938e-13,0.56426,2.6319
0.025964,0.030075,-0.003,0.025964,0.030075,-0.003,0,0.63795,0.025963,0.030074,-0.003,72.623,357.08,0,0,0,0,1.688e+05,1.7305e+05,7.3473e-08,0.049571,31.178,0,6.9751e+07,77050,14.157,0.75009,8.2296e-06,-6.4713e-06,2.8831e+06,-32.472,-41.218,1.5274e-13,0.56772,2.7403
0.026117,0.030269,-0.003,0.026117,0.030269,-0.003,0,0.63662,0.026116,0.030268,-0.003,72.296,357.09,0,0,0,0,2.2483e+05,3.1332e+05,-4.0449e-07,0.049279,31.488,0,6.9662e+07,77134,14.157,0.75088,5.3067e-06,-4.1677e-06,2.8699e+06,-32.318,-41.037,7.1977e-14,0.57125,2.747
0.026274,0.030468,-0.003,0.026274,0.030468,-0.003,0,0.63486,0.026273,0.030467,-0.003,71.988,357.05,0,0,0,0,-32902,26258,-4.3674e-06,0.048822,31.99,0,6.9574e+07,77246,14.157,0.75203,4.2068e-06,-3.3346e-06,3.2629e+06,-36.677,-46.695,-1.9551e-14,0.57487,2.9338
0.02644,0.030682,-0.003,0.02644,0.030682,-0.003,0,0.63707,0.026434,0.03067,-0.003,71.687,357.03,0,0,0,0,4.0618e+05,-2.8908e+05,-1.2612e-05,0.043398,28.699,0,6.9707e+07,77106,14.157,0.75079,4.9016e-06,-3.8617e-06,3.2478e+06,-36.336,-46.589,9.8308e-14,0.57874,2.9347
0.026628,0.030928,-0.003,0.026628,0.030928,-0.003,0,0.63412,0.02662,0.03092,-0.003,71.33,357.27,0,0,0,0,6.9715e+05,6.2396e+05,-1.3487e-05,0.044792,25.951,0,6.9545e+07,77293,14.157,0.7521,4.0745e-07,-3.0245e-07,2.2053e+06,-24.553,-31.752,9.1877e-14,0.58315,2.4407
0.026847,0.031209,-0.003,0.026847,0.031209,-0.003,0,0.6265,0.026838,0.031201,-0.003,70.914,357.36,0,0,0,0,-1.8818e+05,4.7887e+05,8.8918e-07,0.050615,29.535,0,6.9181e+07,77776,14.157,0.75649,-1.3602e-06,1.0952e-06,2.5314e+06,-28.453,-36.24,5.475e-14,0.58824,2.5553
0.02709,0.031517,-0.003,0.02709,0.031517,-0.003,0,0.63213,0.027093,0.031514,-0.003,70.561,357.23,0,0,0,0,-59697,-1.5628e+05,7.4983e-06,0.044453,28.949,0,6.9527e+07,77419,14.157,0.75336,-1.7295e-06,1.3651e-06,3.3502e+06,-37.506,-48.041,-3.2233e-14,0.59383,2.9236
0.027336,0.031837,-0.003,0.027336,0.031837,-0.003,0,0.62892,0.027334,0.031839,-0.003,70.2,357.4,0,0,0,0,5.8453e+05,7.4716e+05,6.695e-06,0.04438,25.144,0,6.9325e+07,77623,14.157,0.75502,1.529e-06,-1.2361e-06,2.5228e+06,-28.101,-36.308,-1.399e-13,0.5996,2.598
0.027584,0.032156,-0.003,0.027584,0.032156,-0.003,0,0.61996,0.027585,0.032156,-0.003,69.747,357.57,0,0,0,0,1.6985e+05,6.3908e+05,7.7967e-06,0.049852,26.147,0,6.8834e+07,78189,14.157,0.76009,5.6531e-07,-4.5751e-07,2.2467e+06,-25.22,-32.198,-4.5136e-15,0.60536,2.5257
0.027834,0.032473,-0.003,0.027834,0.032473,-0.003,0,0.62102,0.027834,0.032473,-0.003,69.373,357.58,0,0,0,0,1.2025e+05,2.004e+05,8.7357e-06,0.049998,27.409,0,6.889e+07,78122,14.157,0.75942,-1.7462e-07,1.4226e-07,2.5062e+06,-28.201,-35.856,2.7608e-14,0.61113,2.6353
